  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12530                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6728   0.01613   0.00913  -0.2475   0.5337   0.1663
  -1.750   0.7020   0.01615   0.00910  -0.2479   0.5303   0.1687
  -1.500   0.7301   0.01609   0.00910  -0.2482   0.5267   0.1718
  -1.250   0.7570   0.01614   0.00916  -0.2482   0.5229   0.1746
  -1.000   0.7839   0.01624   0.00919  -0.2481   0.5191   0.1776
  -0.750   0.8119   0.01636   0.00921  -0.2483   0.5152   0.1803
  -0.500   0.8420   0.01639   0.00927  -0.2489   0.5116   0.1838
  -0.250   0.8676   0.01647   0.00938  -0.2486   0.5086   0.1869
   0.000   0.8932   0.01658   0.00948  -0.2482   0.5051   0.1902
   0.250   0.9193   0.01669   0.00954  -0.2480   0.5016   0.1933
   0.500   0.9458   0.01679   0.00965  -0.2480   0.4981   0.1971
   0.750   0.9739   0.01699   0.00979  -0.2481   0.4942   0.2008
   1.000   0.9992   0.01715   0.00994  -0.2477   0.4915   0.2043
   1.250   1.0236   0.01727   0.01009  -0.2472   0.4885   0.2079
   1.500   1.0481   0.01742   0.01027  -0.2468   0.4853   0.2119
   1.750   1.0721   0.01762   0.01046  -0.2462   0.4820   0.2159
   2.000   1.0965   0.01786   0.01064  -0.2456   0.4788   0.2196
   2.250   1.1251   0.01805   0.01078  -0.2459   0.4751   0.2242
   2.500   1.1485   0.01826   0.01105  -0.2452   0.4727   0.2286
   2.750   1.1704   0.01851   0.01133  -0.2443   0.4700   0.2328
   3.000   1.1926   0.01877   0.01158  -0.2435   0.4670   0.2365
   3.250   1.2159   0.01899   0.01182  -0.2429   0.4639   0.2416
   3.500   1.2390   0.01928   0.01210  -0.2422   0.4609   0.2464
   3.750   1.2648   0.01959   0.01235  -0.2419   0.4576   0.2512
   4.000   1.2872   0.01991   0.01267  -0.2411   0.4551   0.2551
   4.250   1.3081   0.02020   0.01303  -0.2402   0.4526   0.2610
   4.500   1.3288   0.02054   0.01342  -0.2392   0.4498   0.2660
   4.750   1.3496   0.02090   0.01378  -0.2382   0.4469   0.2708
   5.000   1.3704   0.02130   0.01413  -0.2372   0.4441   0.2750
   5.250   1.3940   0.02164   0.01447  -0.2367   0.4412   0.2816
   5.500   1.4181   0.02200   0.01485  -0.2363   0.4385   0.2874
   5.750   1.4359   0.02247   0.01537  -0.2349   0.4362   0.2926
   6.000   1.4547   0.02294   0.01585  -0.2337   0.4336   0.2970
