  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16493                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5811   0.01917   0.01139  -0.0947   0.6040   0.0317
  -1.750   0.5954   0.01914   0.01131  -0.0925   0.5988   0.0343
  -1.500   0.5991   0.01923   0.01144  -0.0882   0.5937   0.0377
  -1.250   0.6060   0.01930   0.01153  -0.0845   0.5885   0.0428
  -1.000   0.6151   0.01933   0.01154  -0.0812   0.5831   0.0475
  -0.750   0.6272   0.01931   0.01152  -0.0786   0.5783   0.0597
  -0.500   0.6258   0.01938   0.01174  -0.0733   0.5735   0.0880
  -0.250   0.6146   0.01906   0.01190  -0.0663   0.5683   0.2398
   0.000   0.5819   0.01823   0.01173  -0.0549   0.5641   0.4746
   0.250   0.5452   0.01741   0.01128  -0.0422   0.5600   0.6113
   0.500   0.5097   0.01710   0.01128  -0.0297   0.5561   0.6860
