  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13607                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1707   0.01340   0.00567  -0.0738   0.5721   0.1037
  -1.750   0.1967   0.01328   0.00559  -0.0731   0.5679   0.1060
  -1.500   0.2227   0.01317   0.00546  -0.0724   0.5630   0.1084
  -1.250   0.2481   0.01301   0.00533  -0.0716   0.5583   0.1108
  -1.000   0.2741   0.01299   0.00526  -0.0709   0.5534   0.1135
  -0.750   0.2998   0.01290   0.00517  -0.0702   0.5490   0.1164
  -0.500   0.3251   0.01277   0.00511  -0.0694   0.5442   0.1192
  -0.250   0.3507   0.01272   0.00504  -0.0686   0.5395   0.1225
   0.000   0.3758   0.01265   0.00494  -0.0678   0.5348   0.1258
   0.250   0.4011   0.01262   0.00494  -0.0670   0.5302   0.1294
   0.500   0.4264   0.01257   0.00489  -0.0662   0.5255   0.1331
   0.750   0.4508   0.01248   0.00485  -0.0652   0.5208   0.1373
   1.000   0.4758   0.01249   0.00482  -0.0644   0.5160   0.1417
   1.250   0.5000   0.01245   0.00481  -0.0634   0.5114   0.1465
   1.500   0.5245   0.01243   0.00482  -0.0625   0.5068   0.1516
   1.750   0.5482   0.01237   0.00480  -0.0614   0.5020   0.1572
   2.000   0.5721   0.01239   0.00480  -0.0603   0.4972   0.1632
   2.250   0.5957   0.01240   0.00483  -0.0593   0.4926   0.1699
   2.500   0.6189   0.01238   0.00486  -0.0581   0.4879   0.1772
   2.750   0.6414   0.01235   0.00488  -0.0568   0.4831   0.1855
   3.000   0.6642   0.01241   0.00491  -0.0556   0.4783   0.1939
   3.250   0.6862   0.01243   0.00497  -0.0543   0.4737   0.2049
   3.500   0.7076   0.01241   0.00503  -0.0528   0.4690   0.2168
   4.000   0.7487   0.01247   0.00514  -0.0496   0.4593   0.2483
   4.250   0.7686   0.01249   0.00525  -0.0479   0.4549   0.2708
   4.500   0.7864   0.01244   0.00534  -0.0458   0.4501   0.3033
   4.750   0.8019   0.01236   0.00543  -0.0433   0.4454   0.3610
   5.000   0.7958   0.01168   0.00547  -0.0366   0.4415   0.6158
