  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10968                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.0352   0.02147   0.01464  -0.0533   0.7280   0.1384
  -1.000   0.1095   0.01999   0.01286  -0.0615   0.6683   0.1419
  -0.750   0.1168   0.02032   0.01285  -0.0574   0.6092   0.1437
  -0.500   0.1237   0.02072   0.01304  -0.0532   0.5763   0.1461
  -0.250   0.1386   0.02102   0.01320  -0.0506   0.5514   0.1476
   0.000   0.1596   0.02125   0.01340  -0.0494   0.5313   0.1503
   0.250   0.1742   0.02153   0.01359  -0.0468   0.5142   0.1530
   0.500   0.1944   0.02170   0.01373  -0.0453   0.5010   0.1553
   0.750   0.2120   0.02194   0.01386  -0.0433   0.4885   0.1579
   1.000   0.2378   0.02207   0.01401  -0.0430   0.4774   0.1610
   1.250   0.2569   0.02229   0.01419  -0.0414   0.4654   0.1638
   1.500   0.2801   0.02243   0.01433  -0.0405   0.4571   0.1668
   1.750   0.3015   0.02259   0.01445  -0.0392   0.4486   0.1693
   2.000   0.3213   0.02281   0.01459  -0.0377   0.4389   0.1722
   2.250   0.3456   0.02294   0.01479  -0.0370   0.4317   0.1771
   2.500   0.3666   0.02311   0.01495  -0.0358   0.4233   0.1802
   2.750   0.3859   0.02334   0.01511  -0.0342   0.4159   0.1842
   3.000   0.4087   0.02351   0.01528  -0.0332   0.4092   0.1870
   3.250   0.4315   0.02365   0.01549  -0.0323   0.4038   0.1928
   3.500   0.4519   0.02384   0.01567  -0.0310   0.3972   0.1969
   3.750   0.4703   0.02410   0.01585  -0.0292   0.3899   0.2009
   4.000   0.4940   0.02424   0.01605  -0.0285   0.3851   0.2071
   4.250   0.5149   0.02441   0.01627  -0.0273   0.3792   0.2118
   4.500   0.5349   0.02460   0.01644  -0.0258   0.3740   0.2171
   4.750   0.5536   0.02485   0.01664  -0.0243   0.3679   0.2227
   5.000   0.5742   0.02502   0.01688  -0.0230   0.3629   0.2299
   5.250   0.5931   0.02523   0.01712  -0.0214   0.3573   0.2353
   5.500   0.6120   0.02544   0.01731  -0.0198   0.3529   0.2407
   5.750   0.6289   0.02570   0.01757  -0.0179   0.3475   0.2492
   6.000   0.6476   0.02591   0.01780  -0.0164   0.3428   0.2574
