  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10913                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2491   0.02271   0.01693  -0.0273   0.8966   0.0649
  -1.750  -0.2165   0.02259   0.01688  -0.0279   0.8959   0.0656
  -1.500  -0.1841   0.02232   0.01662  -0.0285   0.8950   0.0665
  -1.000  -0.1471   0.02125   0.01530  -0.0239   0.8850   0.0685
  -0.750  -0.0981   0.02010   0.01400  -0.0275   0.8838   0.0700
  -0.500  -0.0414   0.01917   0.01315  -0.0325   0.8828   0.0713
   0.500   0.1064   0.01670   0.01064  -0.0373   0.8705   0.0773
   0.750   0.1522   0.01600   0.00990  -0.0403   0.8698   0.0793
   1.000   0.2009   0.01516   0.00909  -0.0439   0.8692   0.0815
   1.750   0.3087   0.01341   0.00742  -0.0467   0.8559   0.0875
   2.000   0.3233   0.01323   0.00731  -0.0432   0.8454   0.0888
   2.250   0.3579   0.01276   0.00686  -0.0438   0.8377   0.0914
   2.500   0.3942   0.01224   0.00634  -0.0448   0.8249   0.0938
   2.750   0.4233   0.01191   0.00607  -0.0444   0.8050   0.0960
   3.000   0.5062   0.01109   0.00496  -0.0550   0.7264   0.1009
   3.250   0.5073   0.01166   0.00499  -0.0487   0.6106   0.1023
   3.500   0.4972   0.01235   0.00528  -0.0404   0.5258   0.1035
   3.750   0.4986   0.01291   0.00552  -0.0346   0.4562   0.1053
   4.000   0.5080   0.01337   0.00569  -0.0305   0.3982   0.1074
   4.250   0.5261   0.01370   0.00582  -0.0284   0.3487   0.1101
   4.500   0.5439   0.01403   0.00600  -0.0262   0.3070   0.1128
   4.750   0.5631   0.01433   0.00613  -0.0242   0.2738   0.1160
   5.000   0.5871   0.01454   0.00624  -0.0233   0.2427   0.1194
   5.250   0.6069   0.01479   0.00641  -0.0214   0.2189   0.1230
   5.500   0.6261   0.01507   0.00657  -0.0194   0.1968   0.1265
   5.750   0.6480   0.01527   0.00672  -0.0181   0.1772   0.1311
   6.000   0.6675   0.01551   0.00691  -0.0161   0.1615   0.1356
