  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14471                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3975   0.00617  -0.00099  -0.1489   0.7752   0.0152
  -1.750   0.4021   0.00602  -0.00114  -0.1439   0.7714   0.0129
  -1.500   0.4139   0.00582  -0.00138  -0.1406   0.7677   0.0116
  -1.250   0.4354   0.00568  -0.00161  -0.1394   0.7646   0.0102
  -1.000   0.4621   0.00558  -0.00181  -0.1394   0.7621   0.0099
  -0.750   0.4928   0.00550  -0.00200  -0.1403   0.7598   0.0106
  -0.500   0.5130   0.00488  -0.00173  -0.1397   0.7571   0.3360
  -0.250   0.5083   0.00472  -0.00154  -0.1329   0.7528   0.4340
   0.000   0.5105   0.00446  -0.00131  -0.1276   0.7491   0.5820
   0.750   0.8629   0.00448  -0.00038  -0.1906   0.7477   0.9861
   1.000   0.9125   0.00446  -0.00043  -0.1962   0.7453   0.9916
   1.250   0.9673   0.00438  -0.00052  -0.2032   0.7432   0.9971
   1.500   1.0143   0.00436  -0.00055  -0.2083   0.7408   1.0000
   1.750   0.9898   0.00425  -0.00061  -0.1964   0.7205   1.0000
   2.000   0.9860   0.00425  -0.00063  -0.1897   0.7095   1.0000
   2.250   0.9821   0.00426  -0.00058  -0.1830   0.7011   1.0000
   2.500   0.9670   0.00428  -0.00062  -0.1737   0.6838   1.0000
   2.750   0.9477   0.00438  -0.00061  -0.1636   0.6605   1.0000
   3.000   0.9272   0.00458  -0.00054  -0.1534   0.6289   1.0000
   3.250   0.9028   0.00494  -0.00038  -0.1428   0.5883   1.0000
   3.500   0.8802   0.00542  -0.00012  -0.1329   0.5447   1.0000
   3.750   0.8558   0.00608   0.00031  -0.1230   0.4945   1.0000
   4.000   0.8147   0.00731   0.00112  -0.1105   0.4108   1.0000
   4.500   0.7575   0.01039   0.00347  -0.0919   0.2343   1.0000
   4.750   0.7212   0.01303   0.00561  -0.0822   0.0791   1.0000
   5.000   0.7141   0.01477   0.00725  -0.0771   0.0051   1.0000
   5.250   0.7233   0.01572   0.00829  -0.0746   0.0046   1.0000
   5.500   0.7313   0.01678   0.00944  -0.0720   0.0044   1.0000
   5.750   0.7378   0.01796   0.01070  -0.0692   0.0044   1.0000
   6.000   0.7399   0.01950   0.01232  -0.0659   0.0046   1.0000
