  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15692                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1775   0.01307   0.00627  -0.0617   0.6502   0.3148
  -1.750   0.1953   0.01316   0.00626  -0.0596   0.6418   0.3189
  -1.500   0.2086   0.01319   0.00635  -0.0567   0.6327   0.3236
  -1.250   0.2250   0.01327   0.00639  -0.0544   0.6235   0.3283
  -1.000   0.2394   0.01339   0.00648  -0.0517   0.6148   0.3328
  -0.500   0.2719   0.01359   0.00664  -0.0472   0.5971   0.3423
  -0.250   0.2868   0.01372   0.00676  -0.0447   0.5880   0.3470
   0.000   0.3033   0.01388   0.00685  -0.0425   0.5791   0.3519
   0.250   0.3178   0.01404   0.00699  -0.0400   0.5693   0.3566
   0.500   0.3350   0.01418   0.00712  -0.0381   0.5605   0.3621
   0.750   0.3489   0.01437   0.00731  -0.0356   0.5507   0.3671
   1.250   0.3823   0.01474   0.00763  -0.0316   0.5329   0.3777
   1.500   0.3975   0.01497   0.00783  -0.0294   0.5239   0.3834
   1.750   0.4133   0.01520   0.00805  -0.0274   0.5151   0.3888
   2.000   0.4292   0.01545   0.00825  -0.0254   0.5057   0.3943
   2.250   0.4459   0.01568   0.00850  -0.0236   0.4969   0.4004
   2.500   0.4608   0.01596   0.00877  -0.0215   0.4879   0.4066
   2.750   0.4768   0.01626   0.00902  -0.0196   0.4799   0.4127
   3.000   0.4939   0.01651   0.00930  -0.0180   0.4709   0.4192
   3.250   0.5078   0.01688   0.00961  -0.0158   0.4619   0.4261
   3.500   0.5250   0.01716   0.00992  -0.0143   0.4542   0.4331
   4.000   0.5566   0.01784   0.01058  -0.0108   0.4378   0.4476
   4.250   0.5720   0.01821   0.01096  -0.0091   0.4292   0.4554
   4.500   0.5865   0.01862   0.01135  -0.0072   0.4218   0.4638
   4.750   0.6040   0.01895   0.01172  -0.0059   0.4144   0.4726
   5.000   0.6182   0.01940   0.01215  -0.0041   0.4062   0.4818
   5.250   0.6342   0.01980   0.01258  -0.0026   0.3994   0.4916
   5.500   0.6495   0.02022   0.01303  -0.0010   0.3918   0.5028
   5.750   0.6626   0.02073   0.01352   0.0008   0.3843   0.5151
   6.000   0.6802   0.02110   0.01397   0.0020   0.3780   0.5295
