  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15979                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1322   0.02221   0.01518  -0.0353   0.8194   0.0774
  -1.750  -0.0927   0.02194   0.01498  -0.0377   0.8185   0.0798
  -1.500  -0.0575   0.02174   0.01477  -0.0391   0.8174   0.0825
  -1.250  -0.0153   0.02141   0.01452  -0.0422   0.8169   0.0852
  -1.000   0.0216   0.02116   0.01429  -0.0439   0.8162   0.0882
  -0.750   0.0608   0.02082   0.01400  -0.0462   0.8156   0.0917
  -0.500   0.0969   0.02056   0.01377  -0.0477   0.8149   0.0949
  -0.250   0.1359   0.02020   0.01345  -0.0499   0.8145   0.0988
   0.000   0.1738   0.01983   0.01313  -0.0517   0.8140   0.1027
   0.250   0.2151   0.01930   0.01267  -0.0541   0.8137   0.1074
   0.500   0.2363   0.01908   0.01247  -0.0525   0.8082   0.1110
   0.750   0.2862   0.01796   0.01142  -0.0562   0.8076   0.1175
   1.000   0.3375   0.01689   0.01040  -0.0603   0.8082   0.1245
   1.250   0.3904   0.01596   0.00953  -0.0649   0.8095   0.1324
   1.500   0.4456   0.01506   0.00872  -0.0702   0.8107   0.1421
   2.250   0.5243   0.01412   0.00794  -0.0682   0.7977   0.1667
   2.500   0.5507   0.01385   0.00772  -0.0676   0.7933   0.1765
   3.000   0.5952   0.01340   0.00738  -0.0647   0.7807   0.2001
   3.250   0.5982   0.01358   0.00761  -0.0594   0.7708   0.2097
   3.500   0.6305   0.01316   0.00725  -0.0599   0.7640   0.2289
   3.750   0.6375   0.01329   0.00741  -0.0554   0.7526   0.2432
   4.000   0.6736   0.01280   0.00701  -0.0568   0.7440   0.2761
   4.250   0.6806   0.01289   0.00719  -0.0523   0.7300   0.3073
   4.500   0.6923   0.01277   0.00725  -0.0488   0.7145   0.3739
   4.750   0.6698   0.01195   0.00717  -0.0378   0.7003   0.6858
