  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1268                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4470   0.02924   0.02414  -0.1415   0.7292   0.0459
  -1.750   0.4537   0.02855   0.02344  -0.1377   0.7264   0.0464
  -1.500   0.4562   0.02784   0.02272  -0.1326   0.7233   0.0470
  -1.250   0.4610   0.02590   0.02054  -0.1266   0.7203   0.0501
  -1.000   0.4735   0.02530   0.01993  -0.1241   0.7176   0.0507
  -0.750   0.4906   0.02454   0.01910  -0.1222   0.7151   0.0521
  -0.500   0.5092   0.02035   0.01435  -0.1183   0.7129   0.0502
  -0.250   0.5313   0.02002   0.01399  -0.1176   0.7104   0.0509
   0.000   0.5225   0.01985   0.01384  -0.1097   0.7072   0.0517
   0.250   0.5304   0.01955   0.01352  -0.1056   0.7041   0.0560
   0.500   0.7926   0.01328   0.00612  -0.1580   0.7064   0.0589
   0.750   0.8190   0.01316   0.00605  -0.1581   0.7035   0.0617
   1.000   0.8474   0.01303   0.00589  -0.1586   0.7009   0.0651
   1.250   0.8739   0.01294   0.00583  -0.1586   0.6985   0.0685
   1.500   0.9039   0.01285   0.00573  -0.1595   0.6963   0.0727
   1.750   0.9330   0.01281   0.00569  -0.1603   0.6939   0.0774
   2.000   0.9330   0.01287   0.00582  -0.1543   0.6908   0.0799
   2.250   0.9381   0.01289   0.00585  -0.1495   0.6876   0.0834
   2.500   0.9471   0.01285   0.00586  -0.1455   0.6846   0.0875
   2.750   0.9629   0.01281   0.00583  -0.1432   0.6821   0.0927
   3.000   0.9852   0.01277   0.00580  -0.1423   0.6798   0.0995
   3.250   1.0195   0.01279   0.00584  -0.1443   0.6774   0.1088
   3.500   0.9951   0.01288   0.00598  -0.1327   0.6740   0.1104
   3.750   0.9931   0.01294   0.00607  -0.1263   0.6705   0.1154
   4.000   1.0009   0.01295   0.00611  -0.1222   0.6676   0.1229
   4.250   1.0173   0.01294   0.00614  -0.1200   0.6651   0.1343
   4.500   1.0406   0.01293   0.00615  -0.1194   0.6627   0.1500
   4.750   1.0607   0.01298   0.00626  -0.1181   0.6600   0.1700
   5.000   1.0459   0.01316   0.00652  -0.1090   0.6564   0.1801
   5.250   1.0484   0.01324   0.00670  -0.1039   0.6531   0.2079
   5.500   1.0452   0.01297   0.00681  -0.0975   0.6501   0.4560
   5.750   1.0102   0.01220   0.00664  -0.0835   0.6471   0.7798
