  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15303                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5011   0.03934   0.03205   0.0081   0.8362   0.0417
  -1.750  -0.4703   0.03949   0.03220   0.0070   0.8357   0.0437
  -1.500  -0.4394   0.03967   0.03238   0.0059   0.8353   0.0458
  -1.250  -0.4101   0.03991   0.03263   0.0051   0.8349   0.0480
  -1.000  -0.3802   0.04017   0.03292   0.0043   0.8345   0.0514
  -0.750  -0.3492   0.04048   0.03323   0.0032   0.8341   0.0547
  -0.500  -0.3179   0.04085   0.03361   0.0021   0.8337   0.0587
  -0.250  -0.2877   0.04125   0.03405   0.0012   0.8334   0.0628
   0.000  -0.2579   0.04172   0.03456   0.0003   0.8332   0.0672
   0.250  -0.2281   0.04226   0.03514  -0.0005   0.8329   0.0736
   0.500  -0.1986   0.04287   0.03579  -0.0013   0.8327   0.0803
   0.750  -0.1690   0.04354   0.03651  -0.0022   0.8325   0.0891
   1.000  -0.1389   0.04431   0.03736  -0.0031   0.8324   0.0985
   1.250  -0.1088   0.04520   0.03832  -0.0040   0.8322   0.1101
   1.500  -0.1596   0.04254   0.03564   0.0100   0.8224   0.1071
   1.750  -0.1301   0.04278   0.03595   0.0093   0.8211   0.1202
   2.000  -0.0897   0.04295   0.03622   0.0067   0.8195   0.1385
   2.250  -0.0632   0.04303   0.03638   0.0067   0.8147   0.1577
   2.500   0.0038   0.04044   0.03394   0.0006   0.7973   0.1983
   2.750   0.0334   0.04003   0.03366   0.0001   0.7923   0.2286
   3.000   0.0790   0.03928   0.03310  -0.0031   0.7897   0.2814
   3.250   0.1302   0.03826   0.03243  -0.0073   0.7881   0.3772
   3.500   0.4661   0.04161   0.03763  -0.0740   0.7883   0.9838
   3.750   0.6090   0.04000   0.03601  -0.0982   0.7876   1.0000
   4.000   0.6608   0.03783   0.03381  -0.1023   0.7853   1.0000
