  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13089                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5349   0.01073   0.00468  -0.1803   0.6549   0.3162
  -1.750   0.5654   0.01074   0.00464  -0.1806   0.6495   0.3218
  -1.500   0.5962   0.01073   0.00461  -0.1809   0.6440   0.3279
  -1.250   0.6264   0.01073   0.00464  -0.1812   0.6386   0.3340
  -1.000   0.6563   0.01075   0.00464  -0.1813   0.6327   0.3397
  -0.750   0.6866   0.01074   0.00462  -0.1816   0.6269   0.3456
  -0.500   0.7166   0.01079   0.00467  -0.1817   0.6211   0.3517
  -0.250   0.7461   0.01081   0.00470  -0.1818   0.6148   0.3576
   0.000   0.7758   0.01084   0.00469  -0.1820   0.6085   0.3633
   0.250   0.8053   0.01090   0.00475  -0.1821   0.6023   0.3694
   0.500   0.8344   0.01093   0.00481  -0.1821   0.5957   0.3753
   1.000   0.8923   0.01107   0.00490  -0.1821   0.5822   0.3870
   1.250   0.9209   0.01111   0.00499  -0.1820   0.5750   0.3929
   1.500   0.9490   0.01123   0.00504  -0.1818   0.5677   0.3986
   1.750   0.9772   0.01130   0.00513  -0.1817   0.5606   0.4045
   2.000   1.0050   0.01138   0.00523  -0.1815   0.5526   0.4103
   2.250   1.0320   0.01155   0.00533  -0.1812   0.5450   0.4162
   2.500   1.0596   0.01165   0.00544  -0.1809   0.5371   0.4215
   2.750   1.0860   0.01176   0.00555  -0.1805   0.5287   0.4278
   3.000   1.1125   0.01189   0.00570  -0.1801   0.5207   0.4335
   3.250   1.1380   0.01206   0.00584  -0.1795   0.5117   0.4395
   3.500   1.1633   0.01223   0.00598  -0.1789   0.5033   0.4450
   3.750   1.1881   0.01238   0.00616  -0.1783   0.4939   0.4508
   4.000   1.2116   0.01260   0.00636  -0.1774   0.4851   0.4566
   4.250   1.2349   0.01281   0.00654  -0.1764   0.4753   0.4623
   4.500   1.2568   0.01304   0.00675  -0.1753   0.4661   0.4679
   4.750   1.2781   0.01327   0.00699  -0.1740   0.4559   0.4734
   5.000   1.2957   0.01354   0.00724  -0.1721   0.4466   0.4791
   5.250   1.3119   0.01383   0.00749  -0.1700   0.4364   0.4845
   5.500   1.3284   0.01416   0.00780  -0.1680   0.4268   0.4899
   5.750   1.3437   0.01454   0.00819  -0.1659   0.4163   0.4952
   6.000   1.3598   0.01495   0.00859  -0.1640   0.4064   0.5010
