  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10684                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4614   0.01367   0.00597  -0.1535   0.3460   0.1278
  -1.750   0.4907   0.01365   0.00590  -0.1532   0.3339   0.1308
  -1.500   0.5195   0.01371   0.00592  -0.1528   0.3221   0.1340
  -1.250   0.5486   0.01377   0.00592  -0.1524   0.3120   0.1375
  -1.000   0.5777   0.01379   0.00590  -0.1521   0.3017   0.1412
  -0.750   0.6068   0.01385   0.00593  -0.1517   0.2930   0.1450
  -0.500   0.6356   0.01393   0.00595  -0.1513   0.2842   0.1491
  -0.250   0.6645   0.01400   0.00600  -0.1510   0.2761   0.1536
   0.000   0.6936   0.01408   0.00605  -0.1505   0.2689   0.1582
   0.250   0.7220   0.01418   0.00611  -0.1501   0.2613   0.1632
   0.500   0.7511   0.01425   0.00618  -0.1497   0.2552   0.1686
   0.750   0.7799   0.01434   0.00624  -0.1493   0.2488   0.1742
   1.000   0.8076   0.01452   0.00639  -0.1488   0.2425   0.1803
   1.250   0.8368   0.01459   0.00646  -0.1484   0.2374   0.1866
   1.500   0.8651   0.01471   0.00658  -0.1479   0.2318   0.1938
   1.750   0.8923   0.01493   0.00674  -0.1472   0.2265   0.2007
   2.000   0.9215   0.01498   0.00686  -0.1469   0.2222   0.2094
   2.250   0.9492   0.01516   0.00699  -0.1463   0.2175   0.2174
   2.500   0.9760   0.01540   0.00721  -0.1457   0.2125   0.2272
   2.750   1.0044   0.01551   0.00735  -0.1451   0.2089   0.2368
   3.000   1.0324   0.01564   0.00752  -0.1446   0.2049   0.2483
   3.250   1.0590   0.01588   0.00773  -0.1439   0.2010   0.2596
   3.500   1.0856   0.01612   0.00798  -0.1432   0.1973   0.2724
   3.750   1.1134   0.01625   0.00816  -0.1426   0.1940   0.2863
   4.000   1.1398   0.01647   0.00838  -0.1419   0.1905   0.3002
   4.250   1.1654   0.01675   0.00867  -0.1411   0.1872   0.3170
   4.500   1.1914   0.01701   0.00895  -0.1402   0.1843   0.3336
   4.750   1.2180   0.01719   0.00919  -0.1395   0.1814   0.3522
   5.000   1.2439   0.01741   0.00946  -0.1387   0.1784   0.3728
   5.250   1.2681   0.01774   0.00978  -0.1377   0.1756   0.3932
   5.500   1.2921   0.01808   0.01015  -0.1366   0.1729   0.4148
   6.000   1.3418   0.01855   0.01075  -0.1347   0.1682   0.4634
