  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15194                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1944   0.02415   0.01639  -0.0310   0.6141   0.0946
  -1.750  -0.2365   0.02603   0.01780  -0.0173   0.4595   0.0943
  -1.500  -0.2490   0.02712   0.01840  -0.0096   0.3162   0.0954
  -1.250  -0.2315   0.02742   0.01856  -0.0077   0.2739   0.0978
  -1.000  -0.2113   0.02763   0.01870  -0.0062   0.2513   0.1005
  -0.750  -0.1907   0.02782   0.01880  -0.0047   0.2355   0.1031
  -0.500  -0.1666   0.02795   0.01895  -0.0039   0.2239   0.1067
  -0.250  -0.1457   0.02812   0.01907  -0.0025   0.2139   0.1100
   0.000  -0.1226   0.02826   0.01919  -0.0015   0.2036   0.1139
   0.250  -0.0997   0.02839   0.01933  -0.0005   0.1976   0.1177
   0.500  -0.0790   0.02856   0.01942   0.0009   0.1891   0.1216
   0.750  -0.0542   0.02867   0.01959   0.0015   0.1847   0.1265
   1.000  -0.0320   0.02880   0.01970   0.0027   0.1788   0.1310
   1.250  -0.0096   0.02893   0.01981   0.0038   0.1713   0.1361
   1.500   0.0131   0.02905   0.01993   0.0049   0.1677   0.1422
   1.750   0.0368   0.02915   0.02008   0.0057   0.1635   0.1482
   2.000   0.0591   0.02926   0.02014   0.0069   0.1584   0.1546
   2.250   0.0824   0.02935   0.02025   0.0078   0.1544   0.1617
   2.500   0.1051   0.02945   0.02037   0.0089   0.1509   0.1700
   2.750   0.1284   0.02953   0.02050   0.0098   0.1473   0.1787
   3.000   0.1510   0.02961   0.02056   0.0109   0.1438   0.1879
   3.250   0.1742   0.02964   0.02059   0.0118   0.1400   0.1991
   3.500   0.1968   0.02971   0.02074   0.0129   0.1375   0.2118
   3.750   0.2192   0.02977   0.02082   0.0140   0.1348   0.2242
   4.000   0.2413   0.02982   0.02090   0.0152   0.1322   0.2397
   4.250   0.2641   0.02981   0.02091   0.0162   0.1291   0.2603
   4.750   0.3082   0.02976   0.02107   0.0186   0.1249   0.3201
   5.000   0.3273   0.02969   0.02118   0.0204   0.1227   0.3753
   5.250   0.3101   0.02858   0.02093   0.0301   0.1221   0.6505
