  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11841                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0127   0.01288   0.00635  -0.0435   0.5186   0.4484
  -1.750   0.0304   0.01292   0.00639  -0.0416   0.5126   0.4583
  -1.500   0.0478   0.01294   0.00644  -0.0397   0.5074   0.4688
  -1.250   0.0654   0.01299   0.00649  -0.0378   0.5016   0.4784
  -1.000   0.0821   0.01308   0.00656  -0.0358   0.4958   0.4886
  -0.750   0.1003   0.01318   0.00663  -0.0341   0.4904   0.4975
  -0.500   0.1168   0.01323   0.00674  -0.0321   0.4850   0.5067
   0.000   0.1518   0.01346   0.00693  -0.0284   0.4743   0.5243
   0.250   0.1709   0.01360   0.00704  -0.0269   0.4691   0.5330
   0.500   0.1877   0.01371   0.00718  -0.0250   0.4644   0.5409
   0.750   0.2040   0.01384   0.00733  -0.0231   0.4590   0.5491
   1.000   0.2213   0.01403   0.00746  -0.0213   0.4539   0.5570
   1.250   0.2395   0.01419   0.00761  -0.0197   0.4487   0.5647
   1.500   0.2567   0.01433   0.00780  -0.0179   0.4443   0.5723
   1.750   0.2738   0.01453   0.00797  -0.0162   0.4396   0.5794
   2.000   0.2893   0.01472   0.00816  -0.0142   0.4346   0.5866
   2.250   0.3074   0.01495   0.00835  -0.0127   0.4294   0.5940
   2.500   0.3248   0.01515   0.00856  -0.0110   0.4256   0.6011
   2.750   0.3411   0.01534   0.00879  -0.0093   0.4210   0.6077
   3.000   0.3567   0.01558   0.00905  -0.0074   0.4165   0.6145
   3.250   0.3723   0.01588   0.00928  -0.0056   0.4117   0.6212
   3.500   0.3906   0.01614   0.00950  -0.0042   0.4074   0.6275
   3.750   0.4073   0.01635   0.00979  -0.0026   0.4037   0.6339
   4.000   0.4229   0.01663   0.01010  -0.0008   0.3995   0.6401
   4.250   0.4377   0.01697   0.01039   0.0010   0.3951   0.6466
   4.500   0.4537   0.01730   0.01066   0.0026   0.3903   0.6525
   4.750   0.4707   0.01757   0.01099   0.0040   0.3868   0.6588
   5.000   0.4860   0.01791   0.01137   0.0057   0.3830   0.6649
   5.250   0.5003   0.01829   0.01174   0.0074   0.3787   0.6710
   5.500   0.5155   0.01866   0.01207   0.0090   0.3748   0.6768
   5.750   0.5327   0.01901   0.01240   0.0103   0.3701   0.6829
   6.000   0.5469   0.01942   0.01287   0.0119   0.3671   0.6888
