  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1164                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.8357   0.06218   0.05421   0.0016   0.7032   0.0776
  -1.750  -0.8028   0.06258   0.05463  -0.0003   0.7034   0.0784
  -1.500  -0.7773   0.06316   0.05519  -0.0007   0.7036   0.0798
  -1.250  -0.7576   0.06393   0.05590  -0.0002   0.7036   0.0809
  -1.000  -0.8047   0.06445   0.05643   0.0116   0.6958   0.0808
  -0.750  -0.7756   0.06462   0.05656   0.0105   0.6950   0.0819
  -0.500  -0.7478   0.06489   0.05689   0.0096   0.6945   0.0833
  -0.250  -0.7211   0.06517   0.05719   0.0090   0.6940   0.0847
   0.000  -0.6924   0.06548   0.05744   0.0082   0.6936   0.0867
   0.250  -0.6578   0.06571   0.05770   0.0061   0.6932   0.0884
   0.500  -0.6288   0.06614   0.05816   0.0051   0.6930   0.0900
   0.750  -0.5940   0.06653   0.05853   0.0032   0.6927   0.0924
   1.000  -0.6500   0.06819   0.06022   0.0160   0.6855   0.0919
   1.250  -0.6263   0.06851   0.06048   0.0160   0.6844   0.0933
   1.500  -0.6010   0.06883   0.06089   0.0155   0.6838   0.0956
   1.750  -0.5752   0.06914   0.06121   0.0151   0.6831   0.0974
   2.000  -0.5485   0.06947   0.06151   0.0146   0.6826   0.0996
   2.250  -0.5233   0.06989   0.06199   0.0141   0.6823   0.1017
   2.500  -0.4950   0.07027   0.06240   0.0133   0.6819   0.1043
   3.000  -0.4406   0.07130   0.06348   0.0120   0.6815   0.1094
   3.250  -0.4102   0.07187   0.06406   0.0108   0.6812   0.1132
   3.500  -0.3838   0.07262   0.06485   0.0102   0.6811   0.1164
   3.750  -0.4369   0.07375   0.06596   0.0222   0.6726   0.1148
   4.000  -0.4131   0.07411   0.06639   0.0221   0.6719   0.1189
   4.250  -0.3887   0.07450   0.06679   0.0219   0.6714   0.1222
   4.500  -0.3650   0.07493   0.06729   0.0218   0.6710   0.1258
   4.750  -0.3402   0.07540   0.06778   0.0215   0.6706   0.1296
   5.000  -0.3153   0.07591   0.06833   0.0213   0.6704   0.1339
   5.250  -0.2901   0.07650   0.06897   0.0209   0.6701   0.1392
   5.500  -0.2645   0.07713   0.06965   0.0205   0.6699   0.1443
   5.750  -0.2393   0.07788   0.07045   0.0201   0.6697   0.1506
   6.000  -0.2809   0.07914   0.07174   0.0298   0.6614   0.1498
