  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10230                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1092   0.01577   0.00878  -0.0800   0.5346   0.3370
  -1.750   0.1283   0.01571   0.00879  -0.0790   0.5328   0.3415
  -1.500   0.1467   0.01568   0.00884  -0.0778   0.5307   0.3457
  -1.250   0.1660   0.01569   0.00886  -0.0768   0.5284   0.3500
  -1.000   0.1864   0.01572   0.00887  -0.0759   0.5262   0.3541
  -0.750   0.2067   0.01569   0.00884  -0.0750   0.5241   0.3583
  -0.500   0.2266   0.01564   0.00882  -0.0740   0.5221   0.3629
  -0.250   0.2485   0.01564   0.00881  -0.0733   0.5201   0.3676
   0.000   0.2773   0.01570   0.00880  -0.0737   0.5178   0.3723
   0.250   0.2965   0.01580   0.00888  -0.0726   0.5155   0.3761
   0.500   0.2889   0.01587   0.00905  -0.0675   0.5134   0.3801
   0.750   0.2944   0.01610   0.00934  -0.0646   0.5110   0.3843
   1.000   0.3067   0.01634   0.00960  -0.0627   0.5087   0.3887
   1.250   0.3240   0.01654   0.00978  -0.0615   0.5065   0.3930
   1.500   0.3437   0.01669   0.00989  -0.0607   0.5044   0.3970
   1.750   0.3660   0.01674   0.00996  -0.0602   0.5023   0.4027
   2.000   0.3981   0.01672   0.00992  -0.0610   0.5000   0.4081
   2.250   0.4141   0.01704   0.01025  -0.0598   0.4978   0.4127
   2.500   0.4149   0.01762   0.01086  -0.0567   0.4954   0.4162
   2.750   0.4227   0.01805   0.01133  -0.0546   0.4929   0.4208
   3.000   0.4362   0.01836   0.01170  -0.0531   0.4905   0.4260
   3.250   0.4551   0.01858   0.01193  -0.0523   0.4882   0.4311
   3.500   0.4774   0.01876   0.01208  -0.0520   0.4862   0.4360
   3.750   0.5063   0.01882   0.01206  -0.0524   0.4841   0.4406
   4.000   0.5427   0.01869   0.01195  -0.0536   0.4820   0.4476
   4.250   0.5322   0.01968   0.01304  -0.0496   0.4795   0.4515
   4.500   0.5347   0.02044   0.01385  -0.0471   0.4767   0.4561
   4.750   0.5445   0.02104   0.01446  -0.0455   0.4739   0.4606
   5.000   0.5629   0.02137   0.01476  -0.0448   0.4716   0.4649
   5.250   0.5846   0.02152   0.01495  -0.0444   0.4696   0.4716
   5.500   0.6128   0.02156   0.01498  -0.0448   0.4677   0.4776
   5.750   0.6498   0.02142   0.01480  -0.0461   0.4658   0.4839
   6.000   0.6391   0.02275   0.01620  -0.0425   0.4629   0.4874
