  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15920                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2155   0.02208   0.01500  -0.1156   0.6360   0.1045
  -1.750   0.2475   0.02192   0.01480  -0.1165   0.6306   0.1070
  -1.500   0.2647   0.02224   0.01510  -0.1150   0.6237   0.1093
  -1.250   0.2826   0.02258   0.01537  -0.1136   0.6166   0.1114
  -1.000   0.3142   0.02252   0.01529  -0.1147   0.6099   0.1143
  -0.750   0.3350   0.02283   0.01557  -0.1139   0.6037   0.1170
  -0.500   0.3542   0.02321   0.01591  -0.1128   0.5969   0.1194
  -0.250   0.3848   0.02331   0.01600  -0.1139   0.5907   0.1229
   0.000   0.4120   0.02350   0.01614  -0.1143   0.5844   0.1259
   0.250   0.4316   0.02400   0.01663  -0.1136   0.5777   0.1291
   0.500   0.4594   0.02429   0.01693  -0.1144   0.5715   0.1326
   0.750   0.4908   0.02438   0.01692  -0.1154   0.5657   0.1363
   1.000   0.5124   0.02498   0.01756  -0.1153   0.5600   0.1400
   1.250   0.5387   0.02543   0.01802  -0.1160   0.5540   0.1438
   1.500   0.5668   0.02576   0.01826  -0.1167   0.5481   0.1480
   1.750   0.6013   0.02607   0.01859  -0.1189   0.5422   0.1530
   2.000   0.6228   0.02665   0.01919  -0.1187   0.5369   0.1572
   2.250   0.6490   0.02713   0.01967  -0.1194   0.5313   0.1622
   2.500   0.6738   0.02753   0.02003  -0.1196   0.5257   0.1669
   2.750   0.6951   0.02801   0.02045  -0.1192   0.5202   0.1715
   3.000   0.7174   0.02863   0.02116  -0.1193   0.5152   0.1768
   3.250   0.7383   0.02912   0.02164  -0.1189   0.5102   0.1820
   3.500   0.7620   0.02954   0.02201  -0.1190   0.5050   0.1880
   3.750   0.7872   0.02985   0.02231  -0.1193   0.5004   0.1938
   4.000   0.8031   0.03059   0.02306  -0.1181   0.4960   0.1986
   4.250   0.8230   0.03124   0.02377  -0.1178   0.4913   0.2046
   4.500   0.8421   0.03180   0.02431  -0.1172   0.4865   0.2108
   4.750   0.8657   0.03215   0.02460  -0.1172   0.4818   0.2170
   5.000   0.8842   0.03280   0.02531  -0.1166   0.4775   0.2237
   5.250   0.9006   0.03352   0.02605  -0.1156   0.4732   0.2297
   5.500   0.9187   0.03420   0.02676  -0.1150   0.4688   0.2370
   5.750   0.9359   0.03486   0.02739  -0.1142   0.4639   0.2442
   6.000   0.9611   0.03507   0.02753  -0.1144   0.4593   0.2517
