  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16643                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3122   0.01629   0.00889  -0.1866   0.4097   0.1020
  -1.750   0.3112   0.01740   0.00947  -0.1811   0.2667   0.1033
  -1.500   0.3298   0.01773   0.00965  -0.1791   0.2288   0.1056
  -1.250   0.3508   0.01798   0.00974  -0.1774   0.2071   0.1081
  -1.000   0.3726   0.01810   0.00983  -0.1759   0.1913   0.1107
  -0.750   0.3946   0.01831   0.00996  -0.1744   0.1789   0.1135
  -0.250   0.4394   0.01868   0.01022  -0.1716   0.1603   0.1194
   0.000   0.4631   0.01882   0.01035  -0.1703   0.1541   0.1228
   0.250   0.4857   0.01902   0.01047  -0.1689   0.1474   0.1262
   0.500   0.5091   0.01919   0.01066  -0.1677   0.1422   0.1299
   0.750   0.5326   0.01939   0.01079  -0.1664   0.1369   0.1338
   1.000   0.5557   0.01959   0.01098  -0.1651   0.1320   0.1378
   1.250   0.5798   0.01976   0.01115  -0.1639   0.1278   0.1424
   1.500   0.6036   0.01996   0.01129  -0.1627   0.1238   0.1470
   1.750   0.6274   0.02019   0.01153  -0.1615   0.1201   0.1519
   2.000   0.6518   0.02038   0.01169  -0.1604   0.1166   0.1569
   2.250   0.6760   0.02058   0.01189  -0.1593   0.1134   0.1629
   2.500   0.7002   0.02086   0.01213  -0.1581   0.1105   0.1686
   2.750   0.7250   0.02101   0.01233  -0.1571   0.1076   0.1753
   3.000   0.7496   0.02124   0.01252  -0.1560   0.1049   0.1819
   3.250   0.7745   0.02153   0.01278  -0.1551   0.1023   0.1893
   3.500   0.7996   0.02174   0.01302  -0.1541   0.1002   0.1968
   3.750   0.8247   0.02194   0.01324  -0.1531   0.0979   0.2050
   4.000   0.8497   0.02219   0.01347  -0.1521   0.0958   0.2136
   4.250   0.8757   0.02249   0.01376  -0.1514   0.0936   0.2229
   4.500   0.9010   0.02272   0.01403  -0.1504   0.0917   0.2327
   4.750   0.9263   0.02295   0.01427  -0.1495   0.0899   0.2432
   5.000   0.9516   0.02322   0.01453  -0.1486   0.0882   0.2543
   5.250   0.9794   0.02358   0.01487  -0.1481   0.0865   0.2666
   5.500   1.0045   0.02383   0.01517  -0.1471   0.0850   0.2786
   5.750   1.0298   0.02407   0.01547  -0.1462   0.0833   0.2925
   6.000   1.0550   0.02435   0.01575  -0.1453   0.0819   0.3062
