  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1201                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0638   0.01785   0.01185  -0.0353   0.7156   0.3601
  -1.750  -0.0293   0.01750   0.01144  -0.0364   0.7001   0.3686
  -1.500   0.0081   0.01708   0.01091  -0.0380   0.6799   0.3769
  -1.250   0.0381   0.01689   0.01060  -0.0384   0.6556   0.3849
  -1.000   0.0572   0.01703   0.01056  -0.0368   0.6268   0.3916
  -0.750   0.0727   0.01728   0.01070  -0.0347   0.6019   0.3985
  -0.250   0.1012   0.01796   0.01115  -0.0302   0.5599   0.4118
   0.000   0.1177   0.01826   0.01139  -0.0284   0.5429   0.4195
   0.500   0.1533   0.01885   0.01185  -0.0253   0.5152   0.4344
   0.750   0.1724   0.01913   0.01209  -0.0240   0.5035   0.4423
   1.000   0.1912   0.01942   0.01234  -0.0228   0.4928   0.4498
   1.250   0.2110   0.01969   0.01259  -0.0217   0.4827   0.4581
   1.500   0.2304   0.01998   0.01282  -0.0205   0.4732   0.4666
   1.750   0.2511   0.02023   0.01308  -0.0196   0.4636   0.4751
   2.000   0.2704   0.02054   0.01331  -0.0185   0.4546   0.4834
   2.250   0.2928   0.02074   0.01356  -0.0179   0.4475   0.4936
   2.500   0.3137   0.02101   0.01380  -0.0171   0.4399   0.5027
   2.750   0.3340   0.02129   0.01407  -0.0162   0.4328   0.5132
   3.000   0.3549   0.02157   0.01438  -0.0154   0.4256   0.5234
   3.250   0.3746   0.02189   0.01468  -0.0145   0.4186   0.5345
   3.500   0.3951   0.02217   0.01497  -0.0137   0.4125   0.5466
   3.750   0.4170   0.02243   0.01527  -0.0131   0.4067   0.5586
   4.000   0.4376   0.02272   0.01558  -0.0123   0.4006   0.5730
   4.250   0.4566   0.02305   0.01590  -0.0114   0.3939   0.5886
   4.500   0.4787   0.02328   0.01622  -0.0109   0.3893   0.6061
   4.750   0.4995   0.02354   0.01656  -0.0102   0.3838   0.6275
   5.000   0.5177   0.02386   0.01696  -0.0091   0.3782   0.6545
   5.250   0.5360   0.02410   0.01733  -0.0080   0.3729   0.6985
