  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15444                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.8851   0.01290   0.00764  -0.2737   0.8182   0.3757
  -1.250   0.9287   0.01260   0.00732  -0.2768   0.8170   0.3822
  -1.000   0.9733   0.01233   0.00706  -0.2802   0.8157   0.3887
  -0.500   0.9951   0.01280   0.00751  -0.2736   0.8043   0.3976
  -0.250   1.0338   0.01253   0.00728  -0.2758   0.8020   0.4038
   0.000   1.0750   0.01230   0.00702  -0.2784   0.7998   0.4102
   0.250   1.1221   0.01204   0.00672  -0.2824   0.7978   0.4165
   0.500   1.1104   0.01257   0.00732  -0.2745   0.7891   0.4197
   0.750   1.1424   0.01245   0.00720  -0.2754   0.7852   0.4254
   1.000   1.1821   0.01225   0.00696  -0.2777   0.7821   0.4314
   1.250   1.1991   0.01241   0.00715  -0.2757   0.7763   0.4361
   1.500   1.2131   0.01260   0.00737  -0.2729   0.7695   0.4406
   1.750   1.2482   0.01246   0.00720  -0.2744   0.7653   0.4466
   2.000   1.2696   0.01260   0.00732  -0.2732   0.7592   0.4513
   2.250   1.2815   0.01284   0.00761  -0.2701   0.7515   0.4558
   2.500   1.3177   0.01270   0.00745  -0.2718   0.7466   0.4617
   2.750   1.3256   0.01309   0.00786  -0.2679   0.7381   0.4662
   3.000   1.3490   0.01318   0.00793  -0.2671   0.7309   0.4710
   3.250   1.3686   0.01337   0.00815  -0.2656   0.7233   0.4757
   3.500   1.3840   0.01365   0.00844  -0.2633   0.7143   0.4807
   3.750   1.4064   0.01384   0.00858  -0.2623   0.7063   0.4859
   4.000   1.4210   0.01416   0.00892  -0.2599   0.6964   0.4902
   4.250   1.4384   0.01446   0.00923  -0.2580   0.6870   0.4949
   4.500   1.4549   0.01481   0.00955  -0.2560   0.6765   0.5001
   4.750   1.4691   0.01524   0.00997  -0.2536   0.6656   0.5049
   5.000   1.4881   0.01555   0.01025  -0.2521   0.6547   0.5094
   5.250   1.4983   0.01612   0.01085  -0.2490   0.6423   0.5138
   5.500   1.5117   0.01665   0.01135  -0.2465   0.6298   0.5189
   5.750   1.5260   0.01719   0.01182  -0.2442   0.6169   0.5238
   6.000   1.5373   0.01783   0.01246  -0.2415   0.6030   0.5281
