  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16032                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.0783   0.03586   0.03220  -0.0420   0.8029   0.0141
  -0.500   0.2125   0.01739   0.01234  -0.0454   0.6457   0.0179
  -0.250   0.2129   0.01710   0.01173  -0.0399   0.6021   0.0184
   0.000   0.2204   0.01615   0.01034  -0.0341   0.5773   0.0201
   0.250   0.2274   0.01551   0.00956  -0.0303   0.5566   0.0207
   0.500   0.2391   0.01472   0.00841  -0.0259   0.5412   0.0228
   0.750   0.2506   0.01407   0.00765  -0.0229   0.5267   0.0236
   1.000   0.2663   0.01333   0.00668  -0.0199   0.5143   0.0261
   1.250   0.2832   0.01267   0.00579  -0.0174   0.5026   0.0292
