  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13065                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8183   0.01405   0.00634  -0.2242   0.3920   0.0756
  -1.750   0.8499   0.01395   0.00627  -0.2245   0.3850   0.0787
  -1.500   0.8796   0.01401   0.00624  -0.2244   0.3770   0.0822
  -1.250   0.9102   0.01404   0.00624  -0.2246   0.3696   0.0860
  -1.000   0.9407   0.01403   0.00621  -0.2247   0.3630   0.0904
  -0.750   0.9703   0.01411   0.00625  -0.2247   0.3561   0.0951
  -0.500   1.0004   0.01420   0.00630  -0.2247   0.3494   0.1003
  -0.250   1.0304   0.01422   0.00632  -0.2247   0.3435   0.1064
   0.000   1.0594   0.01432   0.00638  -0.2245   0.3372   0.1130
   0.250   1.0887   0.01449   0.00650  -0.2245   0.3307   0.1206
   0.500   1.1185   0.01451   0.00656  -0.2244   0.3260   0.1293
   0.750   1.1476   0.01460   0.00665  -0.2243   0.3202   0.1394
   1.000   1.1760   0.01477   0.00677  -0.2240   0.3143   0.1508
   1.250   1.2049   0.01491   0.00692  -0.2239   0.3094   0.1642
   1.500   1.2338   0.01499   0.00705  -0.2237   0.3047   0.1800
   1.750   1.2620   0.01513   0.00720  -0.2234   0.2996   0.1987
   2.000   1.2895   0.01538   0.00740  -0.2230   0.2939   0.2206
   2.250   1.3181   0.01549   0.00758  -0.2228   0.2899   0.2470
   2.500   1.3464   0.01561   0.00777  -0.2226   0.2856   0.2793
   2.750   1.3741   0.01578   0.00799  -0.2223   0.2810   0.3168
   3.000   1.4010   0.01606   0.00827  -0.2218   0.2759   0.3596
   3.500   1.4562   0.01635   0.00877  -0.2211   0.2682   0.4561
   3.750   1.4825   0.01657   0.00904  -0.2205   0.2642   0.5032
   4.000   1.5077   0.01688   0.00936  -0.2197   0.2599   0.5457
   4.250   1.5329   0.01716   0.00969  -0.2188   0.2561   0.5836
   4.500   1.5584   0.01735   0.00995  -0.2180   0.2527   0.6176
   4.750   1.5830   0.01760   0.01023  -0.2171   0.2491   0.6484
   5.000   1.6066   0.01790   0.01054  -0.2160   0.2455   0.6764
   5.250   1.6291   0.01835   0.01096  -0.2147   0.2414   0.7028
   5.500   1.6532   0.01857   0.01125  -0.2137   0.2386   0.7285
   6.000   1.6999   0.01909   0.01187  -0.2114   0.2322   0.7821
