  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1289                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1578   0.01484   0.00842  -0.0576   0.7075   0.3548
  -1.500  -0.1152   0.01464   0.00817  -0.0553   0.6926   0.3696
  -1.250  -0.1037   0.01473   0.00824  -0.0524   0.6836   0.3766
  -1.000  -0.0743   0.01456   0.00801  -0.0528   0.6771   0.3847
  -0.750  -0.0719   0.01477   0.00826  -0.0481   0.6674   0.3913
  -0.500  -0.0506   0.01477   0.00819  -0.0470   0.6594   0.3987
  -0.250  -0.0347   0.01482   0.00824  -0.0450   0.6519   0.4064
   0.000  -0.0217   0.01493   0.00836  -0.0424   0.6435   0.4137
   0.500   0.0134   0.01509   0.00848  -0.0389   0.6283   0.4289
   0.750   0.0296   0.01521   0.00858  -0.0370   0.6201   0.4369
   1.000   0.0536   0.01523   0.00854  -0.0365   0.6134   0.4449
   1.250   0.0633   0.01547   0.00884  -0.0334   0.6058   0.4526
   1.500   0.0818   0.01561   0.00893  -0.0320   0.5982   0.4608
   1.750   0.1043   0.01568   0.00897  -0.0313   0.5916   0.4686
   2.000   0.1186   0.01590   0.00925  -0.0291   0.5848   0.4774
   2.250   0.1377   0.01608   0.00938  -0.0278   0.5779   0.4852
   2.500   0.1629   0.01612   0.00941  -0.0277   0.5714   0.4947
   2.750   0.1759   0.01644   0.00978  -0.0254   0.5650   0.5025
   3.000   0.1955   0.01666   0.00998  -0.0243   0.5585   0.5112
   3.250   0.2189   0.01678   0.01009  -0.0239   0.5523   0.5207
   3.500   0.2391   0.01701   0.01033  -0.0230   0.5466   0.5294
   3.750   0.2587   0.01727   0.01064  -0.0221   0.5402   0.5380
   4.000   0.2806   0.01750   0.01085  -0.0215   0.5341   0.5468
   4.500   0.3252   0.01800   0.01139  -0.0207   0.5231   0.5656
   4.750   0.3468   0.01828   0.01169  -0.0202   0.5176   0.5753
   5.000   0.3711   0.01852   0.01191  -0.0202   0.5121   0.5846
   5.250   0.3975   0.01873   0.01213  -0.0205   0.5065   0.5949
   5.500   0.4167   0.01912   0.01255  -0.0197   0.5015   0.6040
   5.750   0.4411   0.01946   0.01295  -0.0200   0.4959   0.6140
   6.000   0.4659   0.01976   0.01323  -0.0201   0.4906   0.6250
