  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16397                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4889   0.02228   0.01655  -0.1688   0.7835   0.0133
  -1.750   0.5256   0.02128   0.01548  -0.1698   0.7828   0.0152
  -1.500   0.5625   0.02041   0.01455  -0.1709   0.7820   0.0186
  -0.750   0.6236   0.01911   0.01388  -0.1664   0.7647   0.2228
  -0.500   0.6242   0.01982   0.01463  -0.1615   0.7514   0.2331
  -0.250   0.6626   0.01923   0.01400  -0.1629   0.7475   0.2534
   0.000   0.6756   0.01957   0.01438  -0.1601   0.7348   0.2620
   0.500   0.7471   0.01853   0.01319  -0.1619   0.7108   0.2771
   0.750   0.7838   0.01801   0.01250  -0.1630   0.6897   0.2849
   1.000   0.8113   0.01780   0.01210  -0.1626   0.6547   0.2913
   1.250   0.8208   0.01828   0.01228  -0.1592   0.6083   0.2966
   1.500   0.8212   0.01917   0.01288  -0.1544   0.5655   0.3011
   1.750   0.8235   0.02008   0.01357  -0.1500   0.5311   0.3052
   2.000   0.8290   0.02093   0.01429  -0.1464   0.5037   0.3099
   2.250   0.8386   0.02167   0.01488  -0.1434   0.4810   0.3150
   2.500   0.8515   0.02232   0.01538  -0.1410   0.4620   0.3201
   2.750   0.8668   0.02289   0.01589  -0.1391   0.4450   0.3256
   3.000   0.8813   0.02351   0.01643  -0.1371   0.4293   0.3312
   3.250   0.8963   0.02413   0.01693  -0.1351   0.4165   0.3366
   3.500   0.9128   0.02472   0.01747  -0.1336   0.4024   0.3421
   3.750   0.9314   0.02521   0.01792  -0.1323   0.3916   0.3482
   4.000   0.9475   0.02581   0.01841  -0.1306   0.3806   0.3539
   4.250   0.9687   0.02624   0.01885  -0.1298   0.3714   0.3598
   4.500   0.9855   0.02684   0.01938  -0.1283   0.3619   0.3662
   5.000   1.0236   0.02793   0.02042  -0.1262   0.3453   0.3779
   5.250   1.0424   0.02849   0.02094  -0.1251   0.3372   0.3844
   5.500   1.0621   0.02902   0.02144  -0.1242   0.3299   0.3905
   5.750   1.0799   0.02969   0.02206  -0.1231   0.3222   0.3964
   6.000   1.1012   0.03013   0.02252  -0.1224   0.3167   0.4037
