  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1444                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0708   0.01126   0.00500  -0.1049   0.6714   0.5062
  -1.750   0.0977   0.01126   0.00504  -0.1052   0.6694   0.5128
  -1.500   0.1252   0.01127   0.00505  -0.1056   0.6673   0.5189
  -1.250   0.1527   0.01123   0.00508  -0.1060   0.6651   0.5250
  -1.000   0.1706   0.01034   0.00397  -0.1036   0.6285   0.5310
  -0.750   0.1891   0.01034   0.00383  -0.1021   0.6049   0.5367
  -0.500   0.1958   0.01055   0.00386  -0.0985   0.5627   0.5418
  -0.250   0.1811   0.01107   0.00414  -0.0908   0.5080   0.5462
   0.250   0.1290   0.01338   0.00595  -0.0733   0.3982   0.5548
   0.500   0.0953   0.01535   0.00757  -0.0644   0.3086   0.5585
   1.000   0.0586   0.01877   0.01047  -0.0524   0.0128   0.5672
   1.250   0.0767   0.01918   0.01089  -0.0515   0.0110   0.5730
   1.500   0.0939   0.01964   0.01136  -0.0504   0.0105   0.5783
   1.750   0.1108   0.02007   0.01187  -0.0493   0.0106   0.5837
   2.000   0.1271   0.02058   0.01245  -0.0482   0.0110   0.5891
   2.250   0.1429   0.02114   0.01304  -0.0470   0.0115   0.5945
   2.500   0.1586   0.02171   0.01364  -0.0458   0.0120   0.5997
   2.750   0.1718   0.02238   0.01441  -0.0443   0.0131   0.6049
   3.000   0.1821   0.02327   0.01535  -0.0425   0.0137   0.6102
   3.250   0.1976   0.02393   0.01604  -0.0414   0.0154   0.6154
   3.500   0.2102   0.02475   0.01690  -0.0399   0.0176   0.6203
   3.750   0.2209   0.02566   0.01789  -0.0381   0.0211   0.6255
   4.000   0.2335   0.02653   0.01883  -0.0366   0.0241   0.6306
   4.250   0.2383   0.02789   0.02022  -0.0344   0.0286   0.6355
   4.500   0.2594   0.02835   0.02074  -0.0338   0.0351   0.6407
   4.750   0.2710   0.02932   0.02182  -0.0321   0.0442   0.6456
   5.000   0.2883   0.03003   0.02263  -0.0310   0.0539   0.6508
   5.250   0.3039   0.03086   0.02353  -0.0298   0.0586   0.6560
   5.500   0.3064   0.03250   0.02517  -0.0276   0.0594   0.6604
   5.750   0.3111   0.03393   0.02667  -0.0255   0.0593   0.6657
   6.000   0.3257   0.03485   0.02766  -0.0244   0.0568   0.6708
