  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14799                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6337   0.03561   0.02836   0.0044   0.8305   0.1352
  -1.750  -0.5940   0.03528   0.02811   0.0023   0.8274   0.1384
  -1.500  -0.5433   0.03500   0.02783  -0.0015   0.8254   0.1421
  -0.750  -0.4443   0.03395   0.02686  -0.0038   0.8143   0.1517
  -0.500  -0.3997   0.03361   0.02655  -0.0067   0.8133   0.1560
  -0.250  -0.3559   0.03333   0.02632  -0.0094   0.8127   0.1604
   0.250  -0.3085   0.03258   0.02563  -0.0077   0.8025   0.1675
   0.500  -0.2598   0.03192   0.02500  -0.0111   0.8014   0.1728
   0.750  -0.2119   0.03120   0.02431  -0.0145   0.8005   0.1781
   1.000  -0.2036   0.03100   0.02416  -0.0108   0.7912   0.1820
   1.250  -0.1609   0.03032   0.02349  -0.0131   0.7896   0.1872
   1.500  -0.1153   0.02937   0.02264  -0.0160   0.7874   0.1939
   1.750  -0.1029   0.02930   0.02259  -0.0130   0.7780   0.1976
   2.000  -0.0581   0.02837   0.02171  -0.0157   0.7754   0.2050
   3.000   0.1016   0.02375   0.01634  -0.0218   0.5498   0.2352
   3.250   0.1047   0.02440   0.01675  -0.0173   0.4991   0.2402
   3.500   0.1183   0.02479   0.01701  -0.0148   0.4691   0.2462
   3.750   0.1363   0.02508   0.01719  -0.0131   0.4479   0.2526
   4.000   0.1574   0.02527   0.01739  -0.0119   0.4336   0.2617
   4.250   0.1778   0.02549   0.01754  -0.0107   0.4195   0.2685
   4.500   0.1995   0.02567   0.01773  -0.0096   0.4066   0.2780
   4.750   0.2221   0.02584   0.01790  -0.0088   0.3972   0.2878
   5.000   0.2429   0.02606   0.01807  -0.0076   0.3856   0.2980
   5.250   0.2661   0.02621   0.01827  -0.0069   0.3776   0.3091
   5.500   0.2888   0.02639   0.01845  -0.0060   0.3691   0.3205
   5.750   0.3109   0.02657   0.01864  -0.0051   0.3615   0.3338
   6.000   0.3333   0.02675   0.01883  -0.0043   0.3536   0.3481
