  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14958                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2204   0.01640   0.00914  -0.0890   0.5954   0.3341
  -1.750   0.2144   0.01656   0.00939  -0.0830   0.5924   0.3470
  -1.500   0.2181   0.01665   0.00955  -0.0789   0.5896   0.3614
  -1.250   0.2244   0.01673   0.00967  -0.0753   0.5868   0.3777
  -1.000   0.2333   0.01676   0.00974  -0.0722   0.5841   0.3963
  -0.750   0.2492   0.01668   0.00971  -0.0704   0.5817   0.4199
  -0.500   0.2751   0.01649   0.00958  -0.0704   0.5789   0.4505
  -0.250   0.2671   0.01672   0.00994  -0.0642   0.5762   0.4729
   0.000   0.2630   0.01692   0.01027  -0.0587   0.5733   0.5006
   0.250   0.2627   0.01696   0.01048  -0.0539   0.5706   0.5375
   0.500   0.2627   0.01689   0.01060  -0.0490   0.5679   0.5872
   0.750   0.2562   0.01664   0.01068  -0.0425   0.5655   0.6627
   1.000   0.4165   0.01721   0.01197  -0.0705   0.5635   0.8493
   1.250   0.4754   0.01768   0.01237  -0.0768   0.5608   0.8713
   1.500   0.4759   0.01843   0.01317  -0.0724   0.5583   0.8849
   1.750   0.4732   0.01911   0.01388  -0.0672   0.5554   0.8989
   2.000   0.5036   0.01996   0.01472  -0.0686   0.5525   0.9036
   2.250   0.5102   0.02045   0.01518  -0.0650   0.5500   0.9148
   2.500   0.5555   0.02113   0.01579  -0.0693   0.5476   0.9172
   2.750   0.6008   0.02155   0.01614  -0.0734   0.5454   0.9198
   3.000   0.6446   0.02182   0.01631  -0.0771   0.5427   0.9233
   3.250   0.6389   0.02285   0.01741  -0.0720   0.5400   0.9316
   3.500   0.6686   0.02370   0.01827  -0.0739   0.5372   0.9335
   3.750   0.7021   0.02443   0.01898  -0.0763   0.5345   0.9361
   4.000   0.7314   0.02499   0.01951  -0.0778   0.5321   0.9399
   4.250   0.7461   0.02548   0.01997  -0.0761   0.5298   0.9467
   4.500   0.7914   0.02566   0.02007  -0.0804   0.5276   0.9478
   4.750   0.8424   0.02576   0.02009  -0.0857   0.5252   0.9492
   5.000   0.8550   0.02706   0.02147  -0.0851   0.5223   0.9523
   5.250   0.8582   0.02830   0.02274  -0.0818   0.5195   0.9613
   5.500   0.9001   0.02883   0.02327  -0.0863   0.5168   0.9629
   5.750   0.9436   0.02929   0.02371  -0.0909   0.5145   0.9653
   6.000   0.9888   0.02975   0.02413  -0.0957   0.5123   0.9699
