  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10388                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.0484   0.01259   0.00602  -0.0604   0.7665   0.0720
  -1.250   0.0984   0.01182   0.00526  -0.0651   0.7662   0.0732
  -1.000   0.1399   0.01141   0.00486  -0.0678   0.7655   0.0742
  -0.750   0.1866   0.01093   0.00436  -0.0716   0.7649   0.0756
  -0.500   0.2412   0.01037   0.00368  -0.0771   0.7645   0.0775
  -0.250   0.3066   0.00977   0.00316  -0.0851   0.7644   0.0793
   0.000   0.3556   0.00943   0.00282  -0.0895   0.7636   0.0813
   0.250   0.4125   0.00900   0.00229  -0.0954   0.7629   0.0836
   0.500   0.4725   0.00856   0.00195  -0.1023   0.7622   0.0858
   0.750   0.5286   0.00824   0.00162  -0.1082   0.7611   0.0884
   1.250   0.5163   0.00846   0.00180  -0.0941   0.7484   0.0899
   1.500   0.5759   0.00803   0.00147  -0.1007   0.7472   0.0924
   1.750   0.6279   0.00776   0.00119  -0.1057   0.7455   0.0956
   2.250   0.6359   0.00782   0.00129  -0.0959   0.7329   0.0984
   2.500   0.6834   0.00752   0.00101  -0.0998   0.7299   0.1014
   2.750   0.6807   0.00764   0.00113  -0.0936   0.7227   0.1028
   3.000   0.6991   0.00753   0.00102  -0.0916   0.7161   0.1052
   3.250   0.7440   0.00724   0.00075  -0.0949   0.7119   0.1086
   3.500   0.7253   0.00751   0.00105  -0.0856   0.7032   0.1096
   3.750   0.7481   0.00742   0.00091  -0.0844   0.6971   0.1124
   4.000   0.7668   0.00736   0.00090  -0.0826   0.6908   0.1153
   4.250   0.7644   0.00751   0.00109  -0.0767   0.6827   0.1170
   4.500   0.7993   0.00737   0.00088  -0.0779   0.6778   0.1213
   4.750   0.7848   0.00764   0.00121  -0.0697   0.6676   0.1228
   5.000   0.8095   0.00754   0.00112  -0.0690   0.6615   0.1268
   5.250   0.8047   0.00781   0.00142  -0.0628   0.6524   0.1294
   5.500   0.8222   0.00778   0.00135  -0.0607   0.6444   0.1333
   5.750   0.8186   0.00805   0.00167  -0.0548   0.6344   0.1357
   6.000   0.8360   0.00807   0.00166  -0.0527   0.6264   0.1400
