  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12705                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4455   0.02391   0.01876  -0.1268   0.7045   0.0371
  -1.750   0.4668   0.02225   0.01691  -0.1252   0.7016   0.0403
  -1.500   0.4893   0.02120   0.01576  -0.1243   0.6987   0.0424
  -1.250   0.5120   0.01970   0.01405  -0.1231   0.6960   0.0447
  -1.000   0.5360   0.01827   0.01235  -0.1219   0.6934   0.0484
  -0.750   0.5617   0.01732   0.01123  -0.1215   0.6906   0.0500
  -0.500   0.5905   0.01265   0.00559  -0.1196   0.6885   0.0359
  -0.250   0.6151   0.01231   0.00531  -0.1191   0.6856   0.0377
   0.000   0.6402   0.01204   0.00500  -0.1186   0.6826   0.0405
   0.250   0.6656   0.01181   0.00473  -0.1182   0.6796   0.0432
   0.500   0.6908   0.01158   0.00451  -0.1178   0.6769   0.0463
   0.750   0.7168   0.01146   0.00436  -0.1175   0.6742   0.0505
   1.000   0.7408   0.01135   0.00428  -0.1169   0.6715   0.0548
   1.250   0.7629   0.01125   0.00423  -0.1158   0.6684   0.0604
   1.500   0.7858   0.01115   0.00416  -0.1150   0.6652   0.0671
   1.750   0.8097   0.01105   0.00410  -0.1143   0.6621   0.0758
   2.000   0.8343   0.01098   0.00405  -0.1138   0.6594   0.0878
   2.250   0.8602   0.01094   0.00403  -0.1136   0.6567   0.1057
   2.500   0.8832   0.01091   0.00410  -0.1128   0.6537   0.1368
   2.750   0.8966   0.01044   0.00422  -0.1102   0.6504   0.4025
