  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1436                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2213   0.01698   0.01064  -0.1885   0.6518   0.3960
  -1.750   0.2522   0.01691   0.01058  -0.1900   0.6501   0.4022
  -1.500   0.2860   0.01686   0.01053  -0.1920   0.6486   0.4082
  -1.250   0.3251   0.01680   0.01040  -0.1949   0.6471   0.4142
  -1.000   0.3557   0.01691   0.01046  -0.1964   0.6453   0.4192
  -0.750   0.3479   0.01754   0.01122  -0.1913   0.6423   0.4235
  -0.500   0.3612   0.01789   0.01162  -0.1898   0.6397   0.4282
  -0.250   0.3848   0.01805   0.01177  -0.1900   0.6375   0.4335
   0.000   0.4145   0.01811   0.01177  -0.1912   0.6358   0.4382
   0.250   0.4469   0.01805   0.01170  -0.1928   0.6341   0.4437
   0.500   0.4649   0.01819   0.01184  -0.1920   0.6293   0.4485
   1.000   0.4378   0.01982   0.01345  -0.1801   0.6102   0.4554
   1.250   0.4410   0.02048   0.01401  -0.1770   0.6001   0.4591
   1.500   0.4431   0.02146   0.01500  -0.1740   0.5945   0.4623
   1.750   0.4459   0.02232   0.01587  -0.1711   0.5842   0.4670
   2.000   0.4506   0.02325   0.01675  -0.1685   0.5743   0.4710
   2.250   0.4484   0.02462   0.01815  -0.1650   0.5639   0.4746
   2.500   0.4470   0.02602   0.01948  -0.1617   0.5496   0.4782
   2.750   0.4513   0.02726   0.02067  -0.1594   0.5387   0.4819
   3.000   0.4496   0.02882   0.02212  -0.1562   0.5228   0.4845
   3.250   0.4316   0.03121   0.02440  -0.1510   0.4956   0.4879
   3.500   0.4115   0.03391   0.02699  -0.1457   0.4670   0.4911
   3.750   0.3967   0.03647   0.02945  -0.1413   0.4410   0.4939
   4.000   0.3634   0.04033   0.03314  -0.1350   0.4003   0.4962
   4.250   0.3250   0.04478   0.03737  -0.1284   0.3482   0.4980
   4.500   0.2952   0.04891   0.04129  -0.1232   0.2919   0.5001
   4.750   0.2838   0.05193   0.04417  -0.1201   0.2485   0.5029
   5.000   0.2497   0.05681   0.04874  -0.1150   0.1281   0.5046
   5.250   0.2520   0.05909   0.05086  -0.1134   0.0119   0.5073
   5.500   0.2680   0.06026   0.05205  -0.1132   0.0114   0.5112
   5.750   0.2840   0.06141   0.05326  -0.1129   0.0107   0.5156
   6.000   0.3000   0.06259   0.05450  -0.1126   0.0105   0.5195
