  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11793                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0625   0.01679   0.01156  -0.0171   0.6095   0.7597
  -1.750  -0.0606   0.01664   0.01134  -0.0121   0.6069   0.7695
  -1.500  -0.0468   0.01692   0.01162  -0.0098   0.6042   0.7776
  -1.250  -0.0982   0.01727   0.01203   0.0053   0.6003   0.7858
  -1.000  -0.0727   0.01774   0.01253   0.0047   0.5970   0.7916
  -0.750  -0.0833   0.01783   0.01258   0.0119   0.5940   0.7985
  -0.500  -0.0693   0.01800   0.01273   0.0142   0.5916   0.8061
  -0.250  -0.0266   0.01818   0.01286   0.0106   0.5894   0.8111
   0.000  -0.0464   0.01799   0.01259   0.0203   0.5866   0.8187
   0.250  -0.0432   0.01889   0.01358   0.0234   0.5829   0.8234
   0.500  -0.0096   0.01962   0.01434   0.0209   0.5798   0.8281
   0.750  -0.0350   0.01971   0.01440   0.0311   0.5766   0.8353
   1.000  -0.0057   0.02003   0.01470   0.0299   0.5742   0.8402
   1.250   0.0656   0.02057   0.01519   0.0201   0.5723   0.8424
   1.500   0.1548   0.02135   0.01590   0.0068   0.5703   0.8433
   1.750   0.1800   0.02198   0.01654   0.0060   0.5674   0.8452
   2.000   0.0955   0.02215   0.01679   0.0275   0.5635   0.8572
   2.250   0.1353   0.02288   0.01751   0.0234   0.5602   0.8581
   2.500   0.1736   0.02334   0.01793   0.0199   0.5577   0.8588
   2.750   0.2095   0.02364   0.01819   0.0171   0.5556   0.8595
   3.000   0.2506   0.02372   0.01820   0.0135   0.5536   0.8603
   3.250   0.2983   0.02365   0.01804   0.0088   0.5514   0.8609
   3.500   0.2938   0.02498   0.01946   0.0128   0.5480   0.8634
   3.750   0.2286   0.02515   0.01968   0.0302   0.5440   0.8748
   4.000   0.2603   0.02573   0.02024   0.0277   0.5410   0.8754
   4.250   0.2961   0.02614   0.02062   0.0246   0.5388   0.8760
   4.500   0.3344   0.02635   0.02078   0.0214   0.5367   0.8765
   4.750   0.3784   0.02634   0.02070   0.0173   0.5348   0.8770
   5.000   0.4023   0.02704   0.02140   0.0163   0.5321   0.8779
   5.250   0.4053   0.02852   0.02295   0.0185   0.5286   0.8793
   5.500   0.4168   0.02952   0.02398   0.0195   0.5248   0.8809
   5.750   0.4365   0.02993   0.02437   0.0197   0.5223   0.8831
   6.000   0.4150   0.02953   0.02393   0.0287   0.5201   0.8923
