  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10188                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3135   0.01319   0.00676  -0.1879   0.8175   0.1173
  -1.750   0.3392   0.01303   0.00660  -0.1873   0.8154   0.1195
  -1.500   0.3679   0.01289   0.00650  -0.1873   0.8137   0.1218
  -1.250   0.3990   0.01277   0.00638  -0.1877   0.8121   0.1245
  -1.000   0.4314   0.01262   0.00620  -0.1884   0.8107   0.1273
  -0.750   0.4645   0.01252   0.00616  -0.1893   0.8092   0.1301
  -0.500   0.4729   0.01259   0.00628  -0.1851   0.8055   0.1321
  -0.250   0.4921   0.01261   0.00629  -0.1830   0.8027   0.1346
   0.000   0.5161   0.01248   0.00623  -0.1820   0.8004   0.1375
   0.250   0.5453   0.01241   0.00619  -0.1820   0.7985   0.1409
   0.500   0.5771   0.01234   0.00611  -0.1825   0.7970   0.1444
   0.750   0.6097   0.01220   0.00604  -0.1832   0.7956   0.1483
   1.000   0.6394   0.01215   0.00601  -0.1832   0.7929   0.1524
   1.250   0.6462   0.01207   0.00595  -0.1784   0.7867   0.1548
   1.500   0.6876   0.01150   0.00541  -0.1805   0.7808   0.1601
   1.750   0.7048   0.01140   0.00533  -0.1777   0.7751   0.1638
   2.000   0.7241   0.01119   0.00514  -0.1754   0.7690   0.1679
   2.250   0.7589   0.01093   0.00490  -0.1763   0.7633   0.1733
   2.500   0.7603   0.01090   0.00491  -0.1703   0.7566   0.1764
   2.750   0.7890   0.01065   0.00465  -0.1698   0.7495   0.1818
   3.000   0.7856   0.01062   0.00469  -0.1628   0.7422   0.1850
   3.250   0.8066   0.01050   0.00455  -0.1608   0.7336   0.1901
   3.500   0.8066   0.01060   0.00468  -0.1545   0.7241   0.1934
   3.750   0.8146   0.01062   0.00474  -0.1500   0.7125   0.1985
   4.000   0.8227   0.01071   0.00484  -0.1454   0.6989   0.2032
   4.250   0.8275   0.01088   0.00496  -0.1403   0.6805   0.2074
   4.500   0.8286   0.01112   0.00514  -0.1345   0.6539   0.2122
   4.750   0.8207   0.01164   0.00549  -0.1272   0.6117   0.2161
   5.000   0.7979   0.01269   0.00622  -0.1174   0.5482   0.2182
   5.250   0.7618   0.01441   0.00749  -0.1059   0.4615   0.2185
   5.500   0.7272   0.01651   0.00907  -0.0955   0.3556   0.2190
   5.750   0.6927   0.01899   0.01087  -0.0858   0.2136   0.2194
   6.000   0.6849   0.02054   0.01202  -0.0804   0.1308   0.2231
