  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10909                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0850   0.02626   0.02201  -0.0223   0.8396   0.0292
  -1.750   0.1064   0.02412   0.01963  -0.0194   0.8252   0.0312
  -1.500   0.1388   0.02198   0.01717  -0.0188   0.8052   0.0343
  -1.250   0.1828   0.02063   0.01559  -0.0222   0.7574   0.0354
  -1.000   0.1980   0.01979   0.01414  -0.0184   0.6650   0.0383
  -0.750   0.1881   0.01997   0.01392  -0.0103   0.5828   0.0392
  -0.500   0.1888   0.01950   0.01300  -0.0037   0.5231   0.0419
  -0.250   0.1933   0.01934   0.01260   0.0012   0.4745   0.0427
   0.000   0.2064   0.01873   0.01162   0.0050   0.4375   0.0459
   0.250   0.2208   0.01842   0.01113   0.0079   0.4049   0.0477
   0.500   0.2424   0.01777   0.01019   0.0099   0.3786   0.0505
   0.750   0.3445   0.01434   0.00598  -0.0038   0.3417   0.0348
   1.000   0.3596   0.01431   0.00586  -0.0010   0.3247   0.0366
   1.500   0.3872   0.01421   0.00562   0.0053   0.2970   0.0406
   1.750   0.3992   0.01415   0.00553   0.0087   0.2861   0.0430
   2.000   0.4116   0.01413   0.00544   0.0121   0.2755   0.0459
   2.250   0.4256   0.01414   0.00542   0.0152   0.2658   0.0496
   2.500   0.4381   0.01416   0.00539   0.0185   0.2565   0.0537
   2.750   0.4519   0.01417   0.00539   0.0215   0.2485   0.0589
   3.000   0.4653   0.01419   0.00541   0.0246   0.2408   0.0657
   3.250   0.4796   0.01426   0.00546   0.0275   0.2336   0.0756
   3.500   0.4946   0.01426   0.00550   0.0303   0.2272   0.0908
   3.750   0.5074   0.01431   0.00559   0.0334   0.2203   0.1279
   4.000   0.4921   0.01321   0.00551   0.0422   0.2171   0.5961
   5.000   0.8198   0.01718   0.01018  -0.0025   0.1762   0.9601
   5.250   0.8493   0.01749   0.01039  -0.0032   0.1707   0.9612
   5.500   0.8762   0.01766   0.01055  -0.0033   0.1672   0.9623
   5.750   0.9020   0.01781   0.01069  -0.0032   0.1632   0.9635
   6.000   0.9247   0.01802   0.01085  -0.0025   0.1591   0.9651
