  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10942                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2846   0.09378   0.09098  -0.0309   0.7619   0.0066
  -1.750  -0.2886   0.09191   0.08914  -0.0277   0.7616   0.0070
  -1.500  -0.2770   0.08922   0.08637  -0.0256   0.7612   0.0069
  -1.250  -0.2675   0.08702   0.08410  -0.0233   0.7608   0.0076
  -1.000  -0.2549   0.08477   0.08176  -0.0210   0.7605   0.0074
  -0.750  -0.2419   0.08280   0.07969  -0.0185   0.7601   0.0074
  -0.500  -0.3456   0.08751   0.08459   0.0015   0.7521   0.0073
  -0.250  -0.3431   0.08547   0.08247   0.0059   0.7505   0.0072
   0.000  -0.3339   0.08316   0.08007   0.0093   0.7485   0.0074
   0.250  -0.3319   0.08144   0.07826   0.0139   0.7480   0.0074
   0.500  -0.3262   0.07951   0.07624   0.0183   0.7471   0.0077
