  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12580                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6191   0.01367   0.00833  -0.2162   0.7348   0.5807
  -1.750   0.6507   0.01366   0.00826  -0.2175   0.7329   0.5844
  -1.500   0.6859   0.01362   0.00813  -0.2196   0.7313   0.5882
  -1.250   0.7230   0.01356   0.00798  -0.2221   0.7297   0.5914
  -1.000   0.7646   0.01351   0.00789  -0.2254   0.7280   0.5944
  -0.750   0.7499   0.01411   0.00857  -0.2177   0.7236   0.5971
  -0.500   0.7605   0.01441   0.00888  -0.2149   0.7201   0.6002
  -0.250   0.7853   0.01451   0.00894  -0.2150   0.7176   0.6035
   0.000   0.8166   0.01452   0.00888  -0.2163   0.7157   0.6069
   0.250   0.8499   0.01446   0.00878  -0.2180   0.7139   0.6100
   0.500   0.8852   0.01442   0.00872  -0.2201   0.7121   0.6127
   0.750   0.9281   0.01436   0.00861  -0.2237   0.7104   0.6156
   1.000   0.9051   0.01520   0.00954  -0.2145   0.7054   0.6184
   1.250   0.9186   0.01553   0.00987  -0.2125   0.7021   0.6217
   1.500   0.9442   0.01565   0.00995  -0.2128   0.6997   0.6250
   1.750   0.9742   0.01562   0.00992  -0.2138   0.6976   0.6278
   2.000   1.0071   0.01558   0.00986  -0.2154   0.6957   0.6303
   2.250   1.0450   0.01550   0.00976  -0.2180   0.6939   0.6331
   2.500   1.0662   0.01578   0.01005  -0.2174   0.6913   0.6363
   2.750   1.0491   0.01674   0.01107  -0.2097   0.6862   0.6394
   3.000   1.0681   0.01702   0.01133  -0.2089   0.6831   0.6425
   3.250   1.0950   0.01704   0.01137  -0.2094   0.6808   0.6452
   3.500   1.1264   0.01700   0.01133  -0.2107   0.6787   0.6477
   3.750   1.1612   0.01694   0.01127  -0.2127   0.6769   0.6505
   4.000   1.2029   0.01684   0.01114  -0.2160   0.6752   0.6538
   4.250   1.1729   0.01823   0.01263  -0.2061   0.6694   0.6568
   4.500   1.1862   0.01868   0.01308  -0.2043   0.6658   0.6598
   4.750   1.2116   0.01875   0.01318  -0.2046   0.6632   0.6624
   5.000   1.2418   0.01873   0.01318  -0.2057   0.6612   0.6649
   5.250   1.2759   0.01866   0.01311  -0.2076   0.6593   0.6678
   5.500   1.3178   0.01848   0.01292  -0.2109   0.6575   0.6711
   5.750   1.2828   0.02024   0.01480  -0.2005   0.6509   0.6740
   6.000   1.2977   0.02072   0.01528  -0.1990   0.6474   0.6770
