  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10730                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3731   0.01276   0.00538  -0.0657   0.4303   0.2465
  -1.750   0.3956   0.01270   0.00538  -0.0645   0.4263   0.2686
  -1.500   0.4172   0.01266   0.00538  -0.0631   0.4222   0.2912
  -1.250   0.4379   0.01267   0.00541  -0.0616   0.4177   0.3153
  -1.000   0.4597   0.01264   0.00545  -0.0602   0.4140   0.3410
  -0.750   0.4805   0.01257   0.00548  -0.0587   0.4101   0.3672
  -0.500   0.5009   0.01254   0.00552  -0.0571   0.4062   0.3947
  -0.250   0.5196   0.01253   0.00556  -0.0552   0.4024   0.4222
   0.000   0.5372   0.01260   0.00565  -0.0532   0.3982   0.4511
   0.250   0.5543   0.01255   0.00572  -0.0509   0.3952   0.4808
   0.500   0.5711   0.01251   0.00578  -0.0487   0.3917   0.5122
   0.750   0.5878   0.01250   0.00587  -0.0464   0.3880   0.5457
   1.000   0.6027   0.01254   0.00599  -0.0439   0.3843   0.5819
   1.250   0.6174   0.01263   0.00614  -0.0413   0.3806   0.6212
   1.500   0.6325   0.01265   0.00632  -0.0388   0.3774   0.6668
   1.750   0.6460   0.01261   0.00650  -0.0360   0.3746   0.7211
   2.000   0.6590   0.01254   0.00669  -0.0330   0.3714   0.7931
   2.250   0.7380   0.01271   0.00712  -0.0430   0.3660   0.9125
   2.500   0.8342   0.01330   0.00759  -0.0567   0.3596   0.9518
   3.000   0.9216   0.01391   0.00816  -0.0631   0.3524   0.9873
   3.250   0.9669   0.01426   0.00843  -0.0668   0.3483   0.9968
   3.500   1.0010   0.01462   0.00868  -0.0685   0.3443   1.0000
   3.750   1.0065   0.01485   0.00888  -0.0648   0.3413   1.0000
   4.000   1.0151   0.01503   0.00907  -0.0616   0.3389   1.0000
   4.250   1.0252   0.01526   0.00929  -0.0587   0.3362   1.0000
   4.500   1.0360   0.01554   0.00955  -0.0561   0.3333   1.0000
   4.750   1.0469   0.01587   0.00985  -0.0535   0.3304   1.0000
   5.000   1.0576   0.01629   0.01021  -0.0511   0.3275   1.0000
   5.250   1.0708   0.01675   0.01060  -0.0491   0.3241   1.0000
   5.500   1.0845   0.01712   0.01100  -0.0472   0.3219   1.0000
   5.750   1.0988   0.01752   0.01142  -0.0456   0.3193   1.0000
   6.000   1.1127   0.01798   0.01188  -0.0440   0.3164   1.0000
