  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1654                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2766   0.03073   0.02591  -0.0988   0.5262   0.0567
  -1.750   0.2905   0.03203   0.02712  -0.0957   0.4994   0.0571
  -1.500   0.3072   0.03327   0.02830  -0.0933   0.4772   0.0572
  -1.250   0.3270   0.03518   0.03020  -0.0911   0.4583   0.0572
  -1.000   0.2682   0.01997   0.01271  -0.0784   0.4658   0.0629
  -0.750   0.2847   0.01992   0.01262  -0.0760   0.4503   0.0636
  -0.500   0.3023   0.02004   0.01268  -0.0738   0.4374   0.0645
  -0.250   0.3212   0.02004   0.01258  -0.0718   0.4254   0.0655
   0.000   0.3402   0.02012   0.01249  -0.0698   0.4144   0.0670
   0.250   0.3622   0.02000   0.01226  -0.0684   0.4048   0.0681
   0.500   0.3809   0.02014   0.01234  -0.0665   0.3940   0.0690
   0.750   0.4035   0.02017   0.01234  -0.0652   0.3862   0.0702
   1.000   0.4251   0.02026   0.01231  -0.0638   0.3771   0.0717
   1.250   0.4476   0.02034   0.01223  -0.0626   0.3684   0.0732
   1.500   0.4720   0.02039   0.01234  -0.0618   0.3617   0.0745
   1.750   0.4956   0.02051   0.01240  -0.0608   0.3541   0.0761
   2.000   0.5188   0.02069   0.01242  -0.0598   0.3465   0.0779
   2.250   0.5474   0.02070   0.01246  -0.0599   0.3410   0.0796
   2.500   0.5726   0.02085   0.01261  -0.0593   0.3348   0.0815
   2.750   0.5975   0.02106   0.01269  -0.0587   0.3283   0.0836
   3.000   0.6259   0.02122   0.01285  -0.0590   0.3217   0.0858
   3.250   0.6534   0.02136   0.01301  -0.0589   0.3167   0.0882
   3.500   0.6810   0.02158   0.01314  -0.0589   0.3110   0.0906
   3.750   0.7069   0.02188   0.01343  -0.0588   0.3045   0.0932
   4.000   0.7343   0.02211   0.01363  -0.0588   0.3002   0.0963
   4.250   0.7657   0.02230   0.01386  -0.0597   0.2951   0.0994
   4.500   0.7919   0.02258   0.01412  -0.0595   0.2908   0.1029
   4.750   0.8220   0.02292   0.01441  -0.0604   0.2855   0.1062
   5.000   0.8496   0.02324   0.01473  -0.0606   0.2811   0.1101
   5.250   0.8806   0.02349   0.01502  -0.0614   0.2772   0.1146
   5.500   0.9075   0.02381   0.01535  -0.0616   0.2728   0.1191
   5.750   0.9364   0.02421   0.01573  -0.0622   0.2682   0.1242
   6.000   0.9627   0.02467   0.01614  -0.0624   0.2634   0.1293
