  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16008                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2936   0.01016   0.00381  -0.1390   0.7891   0.3564
  -1.750   0.3094   0.01014   0.00382  -0.1366   0.7857   0.3686
  -1.500   0.3320   0.01010   0.00379  -0.1357   0.7827   0.3828
  -1.250   0.3587   0.01003   0.00375  -0.1357   0.7803   0.3985
  -1.000   0.3881   0.00995   0.00370  -0.1364   0.7782   0.4150
  -0.750   0.4202   0.00991   0.00368  -0.1377   0.7760   0.4329
  -0.500   0.4348   0.00992   0.00376  -0.1350   0.7729   0.4486
  -0.250   0.4466   0.00991   0.00382  -0.1317   0.7693   0.4648
   0.000   0.4668   0.00987   0.00384  -0.1303   0.7663   0.4847
   0.250   0.4918   0.00979   0.00384  -0.1300   0.7637   0.5090
   0.500   0.5199   0.00968   0.00382  -0.1303   0.7615   0.5400
   0.750   0.5499   0.00954   0.00383  -0.1312   0.7592   0.5836
   1.000   0.5543   0.00937   0.00394  -0.1262   0.7558   0.6510
   1.750   0.8692   0.01022   0.00569  -0.1792   0.7543   0.9775
   2.000   0.9230   0.01029   0.00581  -0.1854   0.7518   0.9850
   2.250   0.9680   0.00995   0.00541  -0.1891   0.7389   0.9922
   2.500   0.9990   0.00953   0.00496  -0.1898   0.7186   1.0000
   2.750   1.0006   0.00956   0.00494  -0.1841   0.7053   1.0000
   3.000   0.9855   0.00961   0.00495  -0.1746   0.6890   1.0000
   3.250   0.9725   0.00975   0.00505  -0.1657   0.6690   1.0000
   3.500   0.9558   0.01007   0.00525  -0.1561   0.6415   1.0000
   3.750   0.9242   0.01077   0.00570  -0.1436   0.5922   1.0000
   4.000   0.8996   0.01165   0.00635  -0.1331   0.5447   1.0000
   4.250   0.8674   0.01300   0.00736  -0.1214   0.4815   1.0000
   4.500   0.8387   0.01459   0.00859  -0.1111   0.4092   1.0000
   4.750   0.8032   0.01675   0.01026  -0.1001   0.3042   1.0000
   5.000   0.7793   0.01875   0.01181  -0.0917   0.1996   1.0000
   5.250   0.7485   0.02131   0.01375  -0.0826   0.0395   1.0000
   5.500   0.7513   0.02242   0.01478  -0.0787   0.0189   1.0000
   5.750   0.7605   0.02324   0.01562  -0.0760   0.0159   1.0000
   6.000   0.7696   0.02409   0.01651  -0.0733   0.0144   1.0000
