  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14662                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1239   0.01407   0.00807  -0.1177   0.8304   0.1389
  -1.750   0.1426   0.01383   0.00787  -0.1153   0.8184   0.1417
  -1.500   0.1781   0.01331   0.00733  -0.1160   0.8093   0.1456
  -1.250   0.2136   0.01275   0.00676  -0.1168   0.7944   0.1496
  -1.000   0.2610   0.01211   0.00606  -0.1197   0.7686   0.1544
  -0.750   0.3201   0.01149   0.00518  -0.1249   0.7151   0.1605
  -0.500   0.3356   0.01178   0.00512  -0.1220   0.6525   0.1641
  -0.250   0.3446   0.01214   0.00524  -0.1179   0.6105   0.1673
   0.000   0.3558   0.01239   0.00534  -0.1143   0.5797   0.1709
   0.250   0.3706   0.01261   0.00545  -0.1115   0.5548   0.1751
   0.500   0.3880   0.01282   0.00555  -0.1091   0.5334   0.1794
   0.750   0.4066   0.01293   0.00562  -0.1070   0.5155   0.1842
   1.000   0.4250   0.01310   0.00573  -0.1049   0.4992   0.1892
   1.500   0.4643   0.01337   0.00591  -0.1011   0.4710   0.2001
   1.750   0.4839   0.01355   0.00602  -0.0992   0.4580   0.2058
   2.000   0.5054   0.01364   0.00610  -0.0976   0.4468   0.2121
   2.250   0.5258   0.01379   0.00622  -0.0959   0.4357   0.2190
   2.500   0.5476   0.01394   0.00632  -0.0944   0.4255   0.2256
   2.750   0.5685   0.01405   0.00644  -0.0928   0.4152   0.2338
   3.000   0.5894   0.01424   0.00658  -0.0912   0.4059   0.2413
   3.250   0.6113   0.01432   0.00670  -0.0898   0.3974   0.2504
   3.500   0.6314   0.01452   0.00685  -0.0881   0.3883   0.2588
   3.750   0.6532   0.01465   0.00700  -0.0866   0.3804   0.2684
   4.000   0.6747   0.01480   0.00716  -0.0852   0.3722   0.2786
   4.250   0.6946   0.01502   0.00734  -0.0835   0.3639   0.2893
   4.500   0.7172   0.01513   0.00750  -0.0822   0.3570   0.3013
   4.750   0.7384   0.01530   0.00767  -0.0807   0.3496   0.3136
   5.000   0.7582   0.01555   0.00790  -0.0790   0.3421   0.3269
   5.250   0.7807   0.01566   0.00808  -0.0778   0.3360   0.3415
   5.500   0.8014   0.01587   0.00828  -0.0762   0.3292   0.3562
   5.750   0.8202   0.01614   0.00855  -0.0744   0.3219   0.3737
   6.000   0.8425   0.01627   0.00876  -0.0732   0.3165   0.3927
