  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15049                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3610   0.01104   0.00396  -0.1371   0.7399   0.0849
  -1.750   0.3878   0.01090   0.00382  -0.1371   0.7378   0.0924
  -1.500   0.4149   0.01079   0.00371  -0.1371   0.7357   0.1012
  -1.250   0.4419   0.01075   0.00366  -0.1371   0.7334   0.1112
  -1.000   0.4653   0.01065   0.00363  -0.1364   0.7309   0.1223
  -0.750   0.4896   0.01055   0.00361  -0.1359   0.7282   0.1350
  -0.500   0.5148   0.01046   0.00358  -0.1355   0.7257   0.1499
  -0.250   0.5407   0.01039   0.00355  -0.1353   0.7234   0.1676
   0.000   0.5670   0.01030   0.00352  -0.1352   0.7212   0.1883
   0.250   0.5938   0.01024   0.00350  -0.1352   0.7191   0.2127
   0.500   0.6211   0.01023   0.00356  -0.1353   0.7167   0.2428
   0.750   0.6425   0.01016   0.00364  -0.1342   0.7143   0.2768
   1.000   0.6647   0.01007   0.00371  -0.1332   0.7116   0.3234
