  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12863                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0444   0.02406   0.01660  -0.0879   0.6525   0.1857
  -1.500   0.0847   0.02387   0.01635  -0.0858   0.6429   0.1926
  -1.250   0.0778   0.02442   0.01693  -0.0801   0.6356   0.1954
  -1.000   0.0976   0.02437   0.01684  -0.0790   0.6305   0.1993
  -0.750   0.1303   0.02404   0.01642  -0.0801   0.6260   0.2028
  -0.500   0.1184   0.02474   0.01719  -0.0736   0.6185   0.2054
  -0.250   0.1296   0.02491   0.01738  -0.0711   0.6134   0.2096
   0.000   0.1519   0.02483   0.01724  -0.0704   0.6084   0.2134
   0.250   0.1703   0.02487   0.01726  -0.0692   0.6034   0.2189
   0.500   0.1682   0.02544   0.01789  -0.0644   0.5974   0.2220
   0.750   0.1804   0.02565   0.01808  -0.0621   0.5914   0.2262
   1.000   0.2039   0.02560   0.01797  -0.0617   0.5870   0.2311
   1.250   0.2177   0.02578   0.01818  -0.0597   0.5821   0.2369
   1.500   0.2192   0.02636   0.01881  -0.0558   0.5764   0.2412
   1.750   0.2321   0.02663   0.01907  -0.0537   0.5712   0.2465
   2.000   0.2547   0.02660   0.01898  -0.0532   0.5664   0.2525
   2.250   0.2727   0.02670   0.01913  -0.0519   0.5622   0.2609
   2.500   0.2752   0.02734   0.01981  -0.0482   0.5569   0.2662
   2.750   0.2839   0.02777   0.02025  -0.0455   0.5512   0.2724
   3.000   0.3036   0.02781   0.02030  -0.0446   0.5466   0.2820
   3.500   0.3279   0.02853   0.02110  -0.0405   0.5376   0.2999
   3.750   0.3372   0.02900   0.02160  -0.0380   0.5326   0.3084
   4.000   0.3532   0.02922   0.02182  -0.0365   0.5280   0.3193
   4.250   0.3772   0.02912   0.02172  -0.0363   0.5235   0.3344
   4.500   0.3819   0.02977   0.02246  -0.0332   0.5192   0.3481
   4.750   0.3880   0.03038   0.02316  -0.0303   0.5147   0.3622
   5.000   0.4001   0.03073   0.02358  -0.0283   0.5105   0.3797
   5.250   0.4163   0.03086   0.02374  -0.0269   0.5054   0.4044
   5.500   0.4375   0.03066   0.02366  -0.0261   0.5018   0.4435
   5.750   0.4325   0.03150   0.02472  -0.0215   0.4977   0.4807
   6.000   0.4254   0.03170   0.02531  -0.0159   0.4937   0.5675
