  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10828                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5844   0.00574  -0.00042  -0.1810   0.7803   0.0102
  -1.750   0.6111   0.00549  -0.00078  -0.1810   0.7712   0.0125
  -1.500   0.6321   0.00528  -0.00104  -0.1798   0.7604   0.0145
  -1.250   0.6534   0.00509  -0.00132  -0.1784   0.7500   0.0148
  -1.000   0.6788   0.00494  -0.00160  -0.1780   0.7398   0.0150
  -0.750   0.6967   0.00483  -0.00177  -0.1760   0.7288   0.0162
  -0.500   0.7196   0.00477  -0.00195  -0.1750   0.7185   0.0219
  -0.250   0.7310   0.00401  -0.00124  -0.1725   0.7083   0.5627
   0.000   0.7473   0.00393  -0.00109  -0.1702   0.6980   0.6734
   0.250   0.7662   0.00392  -0.00106  -0.1684   0.6879   0.7262
   0.500   0.7790   0.00383  -0.00095  -0.1653   0.6779   0.8142
   1.000   0.8503   0.00392  -0.00089  -0.1694   0.6581   1.0000
   1.250   0.8715   0.00401  -0.00093  -0.1683   0.6491   1.0000
   1.500   0.8905   0.00409  -0.00093  -0.1667   0.6395   1.0000
   1.750   0.9112   0.00419  -0.00094  -0.1655   0.6307   1.0000
   2.000   0.9306   0.00427  -0.00093  -0.1640   0.6215   1.0000
   2.250   0.9515   0.00437  -0.00091  -0.1629   0.6134   1.0000
   2.500   0.9712   0.00446  -0.00086  -0.1615   0.6048   1.0000
   2.750   0.9916   0.00458  -0.00084  -0.1603   0.5968   1.0000
   3.000   1.0104   0.00466  -0.00077  -0.1588   0.5886   1.0000
   3.250   1.0304   0.00479  -0.00073  -0.1575   0.5809   1.0000
   3.500   1.0500   0.00488  -0.00064  -0.1562   0.5733   1.0000
   3.750   1.0695   0.00500  -0.00058  -0.1549   0.5655   1.0000
   4.000   1.0897   0.00512  -0.00047  -0.1537   0.5585   1.0000
   4.250   1.1094   0.00523  -0.00037  -0.1524   0.5511   1.0000
   4.500   1.1292   0.00539  -0.00028  -0.1513   0.5440   1.0000
   4.750   1.1480   0.00550  -0.00015  -0.1499   0.5371   1.0000
   5.000   1.1667   0.00565  -0.00003  -0.1485   0.5299   1.0000
   5.250   1.1865   0.00580   0.00013  -0.1473   0.5237   1.0000
   5.500   1.2055   0.00593   0.00029  -0.1461   0.5169   1.0000
   5.750   1.2177   0.00614   0.00045  -0.1434   0.5040   1.0000
   6.000   1.2257   0.00641   0.00066  -0.1401   0.4874   1.0000
