  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14042                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6879   0.01220   0.00596  -0.1840   0.7484   0.0136
  -1.750   0.7152   0.01168   0.00543  -0.1840   0.7413   0.0133
  -1.500   0.7469   0.01126   0.00494  -0.1850   0.7342   0.0137
  -1.250   0.7809   0.01091   0.00451  -0.1865   0.7275   0.0152
  -1.000   0.8098   0.01066   0.00424  -0.1869   0.7195   0.0197
  -0.750   0.8715   0.00905   0.00409  -0.1961   0.7123   0.6106
  -0.500   0.8952   0.00927   0.00430  -0.1950   0.7038   0.6399
  -0.250   0.9193   0.00954   0.00453  -0.1938   0.6955   0.6586
   0.000   0.9408   0.00974   0.00476  -0.1923   0.6868   0.6690
   0.250   0.9671   0.00984   0.00473  -0.1920   0.6778   0.6731
   0.500   0.9912   0.00991   0.00476  -0.1913   0.6686   0.6762
   0.750   1.0149   0.01002   0.00480  -0.1905   0.6591   0.6790
   1.000   1.0374   0.01012   0.00488  -0.1894   0.6493   0.6822
   1.250   1.0605   0.01028   0.00494  -0.1885   0.6393   0.6859
   1.500   1.0825   0.01039   0.00501  -0.1874   0.6286   0.6897
   1.750   1.1032   0.01053   0.00508  -0.1861   0.6183   0.6928
   2.000   1.1211   0.01066   0.00519  -0.1842   0.6071   0.6956
   2.250   1.1397   0.01083   0.00532  -0.1824   0.5961   0.6989
   2.500   1.1577   0.01106   0.00548  -0.1806   0.5845   0.7024
   2.750   1.1766   0.01127   0.00564  -0.1790   0.5724   0.7062
   3.000   1.1956   0.01151   0.00582  -0.1774   0.5604   0.7094
   3.250   1.2122   0.01179   0.00606  -0.1754   0.5481   0.7123
   3.500   1.2293   0.01206   0.00630  -0.1735   0.5352   0.7156
   3.750   1.2464   0.01237   0.00657  -0.1717   0.5225   0.7191
   4.000   1.2632   0.01273   0.00685  -0.1698   0.5096   0.7228
   4.250   1.2797   0.01310   0.00715  -0.1680   0.4959   0.7262
   4.500   1.2957   0.01344   0.00749  -0.1661   0.4825   0.7291
   4.750   1.3112   0.01385   0.00786  -0.1641   0.4695   0.7324
   5.000   1.3254   0.01434   0.00827  -0.1620   0.4563   0.7360
   5.250   1.3414   0.01479   0.00868  -0.1602   0.4424   0.7397
   5.500   1.3577   0.01526   0.00911  -0.1586   0.4290   0.7431
   5.750   1.3715   0.01579   0.00960  -0.1565   0.4164   0.7461
   6.000   1.3847   0.01638   0.01014  -0.1544   0.4032   0.7495
