  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12018                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5593   0.01338   0.00689  -0.2317   0.6115   0.2877
  -1.750   0.5896   0.01333   0.00685  -0.2324   0.6077   0.2911
  -1.500   0.6207   0.01331   0.00679  -0.2333   0.6035   0.2939
  -1.250   0.6511   0.01323   0.00673  -0.2340   0.5995   0.2978
  -1.000   0.6821   0.01326   0.00675  -0.2347   0.5954   0.3015
  -0.750   0.7148   0.01336   0.00680  -0.2358   0.5911   0.3051
  -0.500   0.7431   0.01335   0.00682  -0.2360   0.5874   0.3086
  -0.250   0.7725   0.01337   0.00681  -0.2364   0.5834   0.3115
   0.000   0.8023   0.01336   0.00679  -0.2369   0.5795   0.3154
   0.250   0.8323   0.01342   0.00685  -0.2374   0.5755   0.3193
   0.500   0.8630   0.01354   0.00695  -0.2381   0.5714   0.3229
   0.750   0.8883   0.01356   0.00700  -0.2376   0.5678   0.3263
   1.000   0.9147   0.01362   0.00705  -0.2374   0.5639   0.3296
   1.250   0.9423   0.01368   0.00707  -0.2375   0.5601   0.3328
   1.500   0.9713   0.01375   0.00714  -0.2378   0.5562   0.3373
   1.750   1.0000   0.01388   0.00729  -0.2380   0.5523   0.3409
   2.000   1.0236   0.01396   0.00741  -0.2373   0.5488   0.3444
   2.250   1.0487   0.01407   0.00752  -0.2368   0.5451   0.3480
   2.500   1.0749   0.01422   0.00763  -0.2366   0.5414   0.3511
   2.750   1.1036   0.01434   0.00772  -0.2368   0.5375   0.3553
   3.000   1.1314   0.01450   0.00790  -0.2369   0.5338   0.3593
   3.250   1.1545   0.01465   0.00812  -0.2361   0.5303   0.3630
   3.500   1.1784   0.01483   0.00831  -0.2354   0.5267   0.3668
   3.750   1.2030   0.01502   0.00848  -0.2349   0.5231   0.3704
   4.000   1.2295   0.01525   0.00864  -0.2347   0.5193   0.3732
   4.250   1.2571   0.01541   0.00882  -0.2348   0.5157   0.3779
   4.500   1.2789   0.01560   0.00910  -0.2338   0.5123   0.3819
   4.750   1.3010   0.01583   0.00938  -0.2328   0.5088   0.3857
   5.000   1.3238   0.01608   0.00962  -0.2320   0.5052   0.3896
   5.250   1.3487   0.01635   0.00984  -0.2316   0.5015   0.3931
   5.500   1.3740   0.01663   0.01010  -0.2312   0.4980   0.3961
   5.750   1.3951   0.01686   0.01041  -0.2302   0.4947   0.4008
   6.000   1.4157   0.01715   0.01076  -0.2291   0.4912   0.4050
