  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10014                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3102   0.01270   0.00543  -0.1539   0.6617   0.1402
  -1.750   0.3379   0.01263   0.00540  -0.1542   0.6597   0.1458
  -1.500   0.3656   0.01251   0.00534  -0.1545   0.6577   0.1519
  -1.250   0.3939   0.01245   0.00528  -0.1548   0.6557   0.1586
  -1.000   0.4225   0.01196   0.00473  -0.1548   0.6469   0.1663
  -0.750   0.4444   0.01134   0.00402  -0.1536   0.6208   0.1738
  -0.500   0.4628   0.01129   0.00385  -0.1520   0.5882   0.1818
  -0.250   0.4679   0.01179   0.00405  -0.1482   0.5280   0.1883
   0.000   0.4446   0.01283   0.00475  -0.1395   0.4593   0.1909
   0.250   0.4260   0.01388   0.00562  -0.1322   0.4192   0.1942
   0.500   0.3892   0.01617   0.00756  -0.1229   0.3379   0.1945
   0.750   0.3600   0.01849   0.00955  -0.1154   0.2420   0.1958
   1.000   0.3349   0.02089   0.01159  -0.1089   0.0662   0.1977
   1.250   0.3486   0.02148   0.01217  -0.1073   0.0109   0.2077
   1.500   0.3653   0.02195   0.01270  -0.1061   0.0104   0.2194
   1.750   0.3818   0.02243   0.01326  -0.1048   0.0102   0.2332
   2.000   0.3978   0.02293   0.01387  -0.1036   0.0101   0.2491
   2.250   0.4124   0.02353   0.01458  -0.1021   0.0102   0.2679
   2.500   0.4261   0.02418   0.01536  -0.1006   0.0103   0.2900
   2.750   0.4416   0.02475   0.01605  -0.0994   0.0109   0.3194
   3.000   0.4548   0.02545   0.01691  -0.0979   0.0113   0.3564
   3.250   0.4658   0.02626   0.01794  -0.0961   0.0123   0.4049
   3.500   0.4739   0.02722   0.01915  -0.0941   0.0130   0.4742
   3.750   0.4846   0.02787   0.02019  -0.0922   0.0138   0.5823
   4.000   0.4902   0.02877   0.02152  -0.0895   0.0160   0.6966
   4.250   0.4983   0.02938   0.02252  -0.0867   0.0175   0.8057
