  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15557                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3485   0.01349   0.00594  -0.0642   0.6168   0.0554
  -1.750   0.3418   0.01284   0.00568  -0.0580   0.6140   0.1805
  -1.500   0.3092   0.01145   0.00521  -0.0472   0.6111   0.4624
  -1.250   0.2904   0.01063   0.00518  -0.0382   0.6084   0.6519
  -1.000   0.3043   0.01064   0.00533  -0.0353   0.6055   0.7020
  -0.750   0.3250   0.01073   0.00546  -0.0338   0.6024   0.7244
  -0.500   0.3479   0.01083   0.00554  -0.0328   0.5995   0.7394
  -0.250   0.3715   0.01098   0.00560  -0.0319   0.5966   0.7522
   0.000   0.4015   0.01122   0.00584  -0.0323   0.5936   0.7628
   0.250   0.4192   0.01137   0.00603  -0.0303   0.5908   0.7728
   0.500   0.4402   0.01155   0.00626  -0.0290   0.5876   0.7815
   0.750   0.4603   0.01158   0.00623  -0.0277   0.5843   0.7859
   1.000   0.4849   0.01157   0.00618  -0.0274   0.5812   0.7885
   1.250   0.5126   0.01161   0.00618  -0.0276   0.5783   0.7911
   1.500   0.5413   0.01173   0.00624  -0.0281   0.5751   0.7939
   1.750   0.5543   0.01177   0.00632  -0.0255   0.5720   0.7978
   2.000   0.5680   0.01180   0.00633  -0.0231   0.5685   0.8017
   2.250   0.5825   0.01178   0.00630  -0.0208   0.5651   0.8050
   2.500   0.6026   0.01180   0.00630  -0.0196   0.5619   0.8079
   2.750   0.6342   0.01190   0.00634  -0.0207   0.5586   0.8107
   3.000   0.6435   0.01201   0.00646  -0.0175   0.5553   0.8149
   3.250   0.6469   0.01217   0.00664  -0.0133   0.5516   0.8195
   3.500   0.6594   0.01229   0.00678  -0.0109   0.5478   0.8231
   3.750   0.6769   0.01241   0.00689  -0.0094   0.5442   0.8264
   4.000   0.7052   0.01249   0.00691  -0.0099   0.5407   0.8297
   4.250   0.7149   0.01272   0.00716  -0.0071   0.5370   0.8344
   4.500   0.7184   0.01298   0.00745  -0.0033   0.5328   0.8391
   4.750   0.7304   0.01318   0.00768  -0.0010   0.5287   0.8429
   5.000   0.7493   0.01332   0.00779   0.0001   0.5249   0.8469
   5.250   0.7785   0.01339   0.00780  -0.0006   0.5209   0.8505
   5.500   0.7739   0.01383   0.00831   0.0044   0.5166   0.8565
   5.750   0.7816   0.01416   0.00869   0.0072   0.5119   0.8612
   6.000   0.7960   0.01439   0.00891   0.0088   0.5075   0.8661
