  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1199                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5615   0.01521   0.00768  -0.1651   0.6323   0.0097
  -1.750   0.5894   0.01493   0.00730  -0.1661   0.6300   0.0102
  -1.500   0.5985   0.01463   0.00703  -0.1633   0.6280   0.0117
  -1.250   0.6113   0.01445   0.00685  -0.1612   0.6257   0.0142
  -1.000   0.6295   0.01425   0.00663  -0.1602   0.6234   0.0160
  -0.750   0.6509   0.01413   0.00644  -0.1597   0.6213   0.0171
  -0.500   0.6747   0.01404   0.00628  -0.1597   0.6193   0.0211
  -0.250   0.7094   0.01249   0.00642  -0.1637   0.6175   0.6523
   0.000   0.7352   0.01284   0.00679  -0.1636   0.6155   0.6720
   0.250   0.7721   0.01297   0.00683  -0.1662   0.6131   0.6745
   0.500   0.7822   0.01315   0.00703  -0.1634   0.6112   0.6775
   0.750   0.7936   0.01335   0.00723  -0.1610   0.6089   0.6810
   1.000   0.8096   0.01353   0.00738  -0.1596   0.6065   0.6845
   1.250   0.8293   0.01367   0.00749  -0.1589   0.6044   0.6875
   1.500   0.8506   0.01378   0.00760  -0.1585   0.6023   0.6901
   1.750   0.8734   0.01391   0.00771  -0.1583   0.6004   0.6929
   2.000   0.8997   0.01403   0.00779  -0.1589   0.5985   0.6960
   2.250   0.9336   0.01414   0.00783  -0.1609   0.5964   0.6994
   2.500   0.9550   0.01438   0.00805  -0.1607   0.5943   0.7026
   2.750   0.9600   0.01468   0.00842  -0.1573   0.5921   0.7055
   3.000   0.9705   0.01498   0.00877  -0.1550   0.5896   0.7083
   3.250   0.9861   0.01524   0.00905  -0.1537   0.5872   0.7114
   3.500   1.0056   0.01545   0.00926  -0.1531   0.5851   0.7148
   3.750   1.0280   0.01563   0.00942  -0.1531   0.5831   0.7183
   4.000   1.0527   0.01578   0.00956  -0.1535   0.5813   0.7212
   4.250   1.0833   0.01585   0.00963  -0.1550   0.5794   0.7238
   4.500   1.1154   0.01601   0.00979  -0.1567   0.5773   0.7266
   4.750   1.1119   0.01661   0.01049  -0.1521   0.5750   0.7302
   5.000   1.1169   0.01716   0.01108  -0.1492   0.5723   0.7339
   5.250   1.1294   0.01758   0.01154  -0.1476   0.5697   0.7373
   5.500   1.1470   0.01786   0.01186  -0.1469   0.5675   0.7402
   5.750   1.1675   0.01810   0.01214  -0.1466   0.5655   0.7430
   6.000   1.1819   0.01823   0.01222  -0.1451   0.5583   0.7464
