  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14214                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1745   0.01565   0.00920  -0.1055   0.5868   0.0689
  -1.750   0.1597   0.01658   0.00948  -0.0969   0.4566   0.0693
  -1.500   0.1717   0.01667   0.00917  -0.0933   0.4068   0.0703
  -1.250   0.1887   0.01665   0.00906  -0.0908   0.3749   0.0712
  -1.000   0.2082   0.01670   0.00899  -0.0886   0.3506   0.0720
  -0.750   0.2287   0.01671   0.00888  -0.0866   0.3315   0.0731
  -0.500   0.2496   0.01666   0.00865  -0.0847   0.3152   0.0745
  -0.250   0.2715   0.01656   0.00842  -0.0829   0.3019   0.0758
   0.000   0.2929   0.01659   0.00840  -0.0811   0.2879   0.0769
   0.250   0.3161   0.01658   0.00835  -0.0796   0.2781   0.0783
   0.500   0.3382   0.01660   0.00821  -0.0779   0.2669   0.0799
   0.750   0.3615   0.01649   0.00805  -0.0764   0.2591   0.0813
   1.000   0.3843   0.01651   0.00805  -0.0748   0.2505   0.0826
   1.250   0.4076   0.01659   0.00806  -0.0733   0.2427   0.0847
   1.500   0.4315   0.01658   0.00795  -0.0719   0.2356   0.0865
   1.750   0.4543   0.01660   0.00795  -0.0704   0.2281   0.0881
   2.000   0.4782   0.01663   0.00798  -0.0691   0.2225   0.0901
   2.250   0.5023   0.01669   0.00795  -0.0677   0.2164   0.0923
   2.500   0.5254   0.01676   0.00799  -0.0663   0.2100   0.0944
   2.750   0.5496   0.01681   0.00806  -0.0651   0.2055   0.0968
   3.000   0.5737   0.01688   0.00805  -0.0638   0.2005   0.0993
   3.250   0.5971   0.01698   0.00814  -0.0624   0.1954   0.1019
   3.500   0.6212   0.01709   0.00824  -0.0612   0.1909   0.1047
   3.750   0.6455   0.01713   0.00828  -0.0599   0.1867   0.1077
   4.000   0.6690   0.01727   0.00840  -0.0586   0.1824   0.1107
   4.250   0.6926   0.01748   0.00854  -0.0573   0.1782   0.1142
   4.500   0.7170   0.01752   0.00865  -0.0562   0.1747   0.1178
   4.750   0.7409   0.01767   0.00877  -0.0550   0.1710   0.1219
   5.000   0.7644   0.01784   0.00893  -0.0537   0.1675   0.1259
   5.250   0.7881   0.01805   0.00914  -0.0525   0.1644   0.1304
   5.500   0.8124   0.01816   0.00928  -0.0514   0.1614   0.1352
   5.750   0.8359   0.01833   0.00945  -0.0502   0.1580   0.1405
   6.000   0.8591   0.01857   0.00966  -0.0490   0.1549   0.1462
