  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13755                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2553   0.02028   0.01335  -0.1462   0.7008   0.1332
  -1.250   0.2461   0.02176   0.01483  -0.1308   0.6860   0.1378
  -1.000   0.2832   0.02128   0.01435  -0.1323   0.6850   0.1409
  -0.750   0.3224   0.02087   0.01394  -0.1341   0.6839   0.1443
   0.000   0.3233   0.02239   0.01548  -0.1208   0.6690   0.1503
   0.250   0.3613   0.02193   0.01503  -0.1223   0.6679   0.1542
   0.500   0.4000   0.02153   0.01458  -0.1240   0.6666   0.1584
   0.750   0.4413   0.02102   0.01411  -0.1262   0.6654   0.1631
   1.250   0.4100   0.02309   0.01620  -0.1125   0.6518   0.1663
   1.500   0.4466   0.02262   0.01574  -0.1138   0.6503   0.1712
   1.750   0.4844   0.02222   0.01534  -0.1154   0.6489   0.1768
   2.000   0.5281   0.02166   0.01477  -0.1179   0.6476   0.1828
   3.000   0.5815   0.02284   0.01602  -0.1091   0.6304   0.2023
   3.250   0.6268   0.02226   0.01543  -0.1119   0.6286   0.2107
   3.750   0.6067   0.02448   0.01773  -0.1007   0.6149   0.2181
   4.000   0.6443   0.02407   0.01732  -0.1023   0.6126   0.2278
   4.250   0.6893   0.02349   0.01671  -0.1050   0.6105   0.2384
   4.750   0.6778   0.02577   0.01911  -0.0956   0.5964   0.2504
   5.000   0.7165   0.02536   0.01871  -0.0975   0.5940   0.2633
   5.250   0.7200   0.02633   0.01974  -0.0943   0.5874   0.2715
   5.500   0.7248   0.02731   0.02075  -0.0915   0.5809   0.2803
   5.750   0.7564   0.02722   0.02069  -0.0924   0.5770   0.2970
   6.000   0.7998   0.02670   0.02019  -0.0951   0.5741   0.3176
