  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16547                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1923   0.06959   0.06485  -0.0702   0.3303   0.0647
  -1.750   0.2031   0.06824   0.06345  -0.0691   0.3218   0.0650
  -1.500   0.2150   0.06675   0.06193  -0.0686   0.3139   0.0655
  -1.250   0.2286   0.06486   0.06003  -0.0690   0.3080   0.0663
  -0.750   0.3339   0.02065   0.01337  -0.1241   0.3096   0.0710
  -0.500   0.3570   0.02040   0.01297  -0.1227   0.3013   0.0720
  -0.250   0.3792   0.02003   0.01231  -0.1212   0.2923   0.0731
   0.000   0.4026   0.01967   0.01185  -0.1198   0.2868   0.0741
   0.250   0.4265   0.01969   0.01188  -0.1185   0.2799   0.0750
   0.500   0.4499   0.01970   0.01178  -0.1171   0.2722   0.0760
   0.750   0.4741   0.01958   0.01160  -0.1158   0.2672   0.0773
   1.000   0.4981   0.01944   0.01127  -0.1144   0.2614   0.0786
   1.250   0.5212   0.01932   0.01112  -0.1130   0.2558   0.0797
   1.500   0.5452   0.01936   0.01113  -0.1117   0.2501   0.0807
   1.750   0.5696   0.01932   0.01106  -0.1104   0.2457   0.0821
   2.000   0.5935   0.01928   0.01089  -0.1090   0.2406   0.0835
   2.250   0.6169   0.01929   0.01082  -0.1076   0.2354   0.0850
   2.500   0.6413   0.01934   0.01089  -0.1064   0.2313   0.0864
   2.750   0.6656   0.01937   0.01088  -0.1051   0.2273   0.0882
   3.000   0.6896   0.01941   0.01081  -0.1037   0.2230   0.0899
   3.250   0.7129   0.01947   0.01084  -0.1024   0.2183   0.0914
   3.500   0.7373   0.01957   0.01096  -0.1011   0.2150   0.0935
   3.750   0.7614   0.01962   0.01096  -0.0998   0.2112   0.0955
   4.000   0.7849   0.01965   0.01098  -0.0985   0.2075   0.0975
   4.250   0.8083   0.01982   0.01111  -0.0971   0.2040   0.0993
   4.500   0.8323   0.01998   0.01122  -0.0959   0.2006   0.1018
   4.750   0.8558   0.02003   0.01130  -0.0945   0.1977   0.1043
   5.000   0.8792   0.02017   0.01145  -0.0932   0.1946   0.1069
   5.250   0.9022   0.02036   0.01156  -0.0918   0.1914   0.1097
   5.500   0.9251   0.02058   0.01177  -0.0904   0.1878   0.1124
   5.750   0.9484   0.02072   0.01195  -0.0891   0.1857   0.1155
   6.000   0.9715   0.02085   0.01208  -0.0877   0.1831   0.1190
