  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10932                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0654   0.01428   0.00782  -0.0812   0.7937   0.2243
  -1.500  -0.0250   0.01388   0.00743  -0.0834   0.7912   0.2278
  -1.000   0.0204   0.01368   0.00717  -0.0807   0.7763   0.2337
  -0.750   0.0653   0.01322   0.00671  -0.0838   0.7727   0.2378
  -0.500   0.0741   0.01331   0.00682  -0.0798   0.7608   0.2408
  -0.250   0.1166   0.01299   0.00646  -0.0824   0.7548   0.2446
   0.000   0.1304   0.01307   0.00651  -0.0793   0.7426   0.2476
   0.250   0.1650   0.01290   0.00626  -0.0803   0.7338   0.2507
   0.500   0.1850   0.01285   0.00624  -0.0786   0.7215   0.2548
   0.750   0.2082   0.01285   0.00622  -0.0775   0.7096   0.2583
   1.000   0.2364   0.01281   0.00611  -0.0773   0.6981   0.2619
   1.250   0.2528   0.01294   0.00618  -0.0748   0.6841   0.2650
   1.500   0.2754   0.01298   0.00617  -0.0736   0.6717   0.2686
   1.750   0.2978   0.01303   0.00618  -0.0724   0.6587   0.2727
   2.000   0.3143   0.01318   0.00633  -0.0701   0.6453   0.2761
   2.250   0.3350   0.01332   0.00639  -0.0685   0.6331   0.2796
   2.500   0.3529   0.01350   0.00651  -0.0665   0.6202   0.2832
   2.750   0.3739   0.01363   0.00661  -0.0651   0.6086   0.2871
   3.000   0.3954   0.01377   0.00672  -0.0639   0.5966   0.2913
   3.250   0.4151   0.01395   0.00690  -0.0622   0.5854   0.2953
   3.500   0.4360   0.01414   0.00703  -0.0609   0.5750   0.2991
   3.750   0.4552   0.01436   0.00722  -0.0592   0.5648   0.3028
   4.000   0.4783   0.01453   0.00735  -0.0584   0.5542   0.3074
   4.250   0.5013   0.01470   0.00756  -0.0575   0.5447   0.3124
   4.500   0.5224   0.01493   0.00776  -0.0563   0.5345   0.3169
   4.750   0.5442   0.01515   0.00796  -0.0552   0.5255   0.3211
   5.000   0.5644   0.01541   0.00818  -0.0538   0.5161   0.3245
   5.250   0.5913   0.01561   0.00838  -0.0539   0.5073   0.3305
   5.500   0.6150   0.01582   0.00864  -0.0533   0.4986   0.3356
   5.750   0.6372   0.01609   0.00887  -0.0524   0.4904   0.3408
   6.000   0.6601   0.01634   0.00911  -0.0516   0.4825   0.3451
