  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1246                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2049   0.01317   0.00575  -0.1232   0.4575   0.2199
  -1.750   0.2331   0.01312   0.00567  -0.1228   0.4521   0.2229
  -1.500   0.2601   0.01303   0.00559  -0.1223   0.4465   0.2265
  -1.250   0.2873   0.01308   0.00560  -0.1217   0.4404   0.2299
  -1.000   0.3155   0.01306   0.00558  -0.1213   0.4359   0.2335
  -0.500   0.3707   0.01297   0.00548  -0.1203   0.4258   0.2406
  -0.250   0.3976   0.01302   0.00549  -0.1197   0.4203   0.2443
   0.000   0.4254   0.01306   0.00552  -0.1192   0.4158   0.2481
   0.250   0.4535   0.01308   0.00551  -0.1187   0.4112   0.2513
   0.500   0.4804   0.01301   0.00548  -0.1181   0.4063   0.2559
   0.750   0.5070   0.01307   0.00551  -0.1175   0.4015   0.2600
   1.000   0.5342   0.01317   0.00558  -0.1169   0.3968   0.2640
   1.250   0.5619   0.01319   0.00560  -0.1163   0.3927   0.2675
   1.500   0.5886   0.01315   0.00560  -0.1156   0.3881   0.2724
   1.750   0.6149   0.01321   0.00565  -0.1149   0.3836   0.2768
   2.000   0.6411   0.01338   0.00576  -0.1141   0.3786   0.2811
   2.250   0.6683   0.01341   0.00580  -0.1135   0.3750   0.2850
   2.500   0.6948   0.01340   0.00583  -0.1128   0.3708   0.2900
   2.750   0.7206   0.01345   0.00590  -0.1119   0.3665   0.2948
   3.000   0.7459   0.01361   0.00601  -0.1110   0.3621   0.2995
   3.250   0.7720   0.01372   0.00612  -0.1102   0.3582   0.3038
   3.500   0.7980   0.01375   0.00617  -0.1094   0.3544   0.3085
   3.750   0.8232   0.01380   0.00626  -0.1084   0.3504   0.3140
   4.000   0.8475   0.01394   0.00638  -0.1073   0.3463   0.3191
   4.250   0.8720   0.01414   0.00654  -0.1063   0.3422   0.3238
   4.500   0.8972   0.01423   0.00665  -0.1053   0.3388   0.3276
   4.750   0.9211   0.01425   0.00674  -0.1042   0.3351   0.3345
   5.000   0.9434   0.01437   0.00686  -0.1027   0.3313   0.3399
   5.250   0.9648   0.01457   0.00702  -0.1011   0.3274   0.3449
   5.500   0.9875   0.01472   0.00718  -0.0997   0.3240   0.3494
   5.750   1.0098   0.01479   0.00729  -0.0983   0.3206   0.3554
   6.000   1.0314   0.01490   0.00745  -0.0968   0.3170   0.3615
