  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11593                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3276   0.01289   0.00659  -0.0996   0.6140   0.4200
  -1.750   0.3513   0.01273   0.00657  -0.0991   0.6109   0.4732
  -1.500   0.3504   0.01280   0.00679  -0.0939   0.6078   0.5048
  -1.250   0.3556   0.01287   0.00696  -0.0899   0.6042   0.5366
  -1.000   0.3671   0.01291   0.00709  -0.0870   0.6009   0.5669
  -0.750   0.3837   0.01294   0.00716  -0.0851   0.5980   0.5935
  -0.500   0.4079   0.01294   0.00716  -0.0845   0.5950   0.6191
  -0.250   0.4309   0.01301   0.00724  -0.0838   0.5918   0.6408
   0.000   0.4324   0.01326   0.00758  -0.0793   0.5886   0.6574
   0.250   0.4408   0.01346   0.00782  -0.0760   0.5849   0.6741
   0.500   0.4558   0.01360   0.00798  -0.0739   0.5817   0.6897
   0.750   0.4743   0.01372   0.00809  -0.0724   0.5788   0.7059
   1.000   0.5015   0.01375   0.00808  -0.0724   0.5758   0.7222
   1.250   0.5197   0.01392   0.00828  -0.0709   0.5728   0.7367
   1.500   0.5211   0.01428   0.00872  -0.0666   0.5692   0.7497
   1.750   0.5306   0.01455   0.00901  -0.0637   0.5656   0.7641
   2.000   0.5444   0.01476   0.00924  -0.0615   0.5624   0.7792
   2.250   0.5650   0.01486   0.00935  -0.0604   0.5595   0.7948
   2.500   0.5957   0.01485   0.00931  -0.0611   0.5565   0.8096
   2.750   0.6023   0.01523   0.00976  -0.0579   0.5531   0.8240
   3.000   0.6087   0.01565   0.01025  -0.0547   0.5495   0.8390
   3.250   0.6233   0.01596   0.01059  -0.0530   0.5460   0.8540
   3.500   0.6478   0.01617   0.01084  -0.0532   0.5430   0.8686
   3.750   0.6832   0.01625   0.01091  -0.0553   0.5400   0.8832
   4.000   0.7289   0.01628   0.01091  -0.0593   0.5368   0.8970
   4.250   0.7639   0.01702   0.01175  -0.0628   0.5334   0.9133
   4.500   0.8113   0.01762   0.01240  -0.0684   0.5297   0.9265
   4.750   0.8645   0.01813   0.01291  -0.0750   0.5263   0.9359
   5.000   0.9159   0.01850   0.01323  -0.0810   0.5230   0.9457
   5.250   0.9686   0.01860   0.01326  -0.0866   0.5198   0.9547
   5.500   1.0049   0.01933   0.01401  -0.0901   0.5164   0.9672
   5.750   1.0354   0.02015   0.01487  -0.0925   0.5126   0.9850
   6.000   1.0550   0.02110   0.01579  -0.0925   0.5091   1.0000
