  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14358                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4485   0.03378   0.02933   0.0075   0.6762   0.7375
  -1.750  -0.4184   0.03356   0.02912   0.0065   0.6758   0.7509
  -1.500  -0.3904   0.03329   0.02886   0.0061   0.6754   0.7666
  -1.250  -0.3769   0.03273   0.02826   0.0087   0.6748   0.7781
  -1.000  -0.3416   0.03272   0.02825   0.0066   0.6745   0.7882
  -0.750  -0.3146   0.03243   0.02793   0.0064   0.6742   0.7970
  -0.500  -0.2698   0.03238   0.02784   0.0023   0.6741   0.8016
  -0.250  -0.2665   0.03158   0.02699   0.0073   0.6735   0.8127
   0.000  -0.2122   0.03161   0.02699   0.0011   0.6734   0.8145
   0.250  -0.1556   0.03229   0.02765  -0.0056   0.6732   0.8175
   0.500  -0.1035   0.03258   0.02790  -0.0111   0.6731   0.8204
   1.000  -0.0259   0.03300   0.02825  -0.0163   0.6720   0.8308
