  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13108                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2291   0.01549   0.00834  -0.1474   0.5998   0.1684
  -1.750   0.2466   0.01555   0.00840  -0.1454   0.5940   0.1707
  -1.500   0.2649   0.01563   0.00840  -0.1435   0.5880   0.1731
  -1.250   0.2871   0.01572   0.00836  -0.1424   0.5820   0.1752
  -1.000   0.3015   0.01569   0.00841  -0.1399   0.5772   0.1776
  -0.750   0.3196   0.01576   0.00848  -0.1380   0.5719   0.1802
  -0.500   0.3392   0.01586   0.00853  -0.1364   0.5666   0.1828
  -0.250   0.3630   0.01596   0.00851  -0.1356   0.5609   0.1855
   0.000   0.3784   0.01602   0.00860  -0.1333   0.5567   0.1880
   0.250   0.3952   0.01611   0.00873  -0.1313   0.5518   0.1908
   0.500   0.4140   0.01623   0.00882  -0.1296   0.5469   0.1933
   0.750   0.4358   0.01637   0.00888  -0.1284   0.5420   0.1965
   1.000   0.4570   0.01648   0.00895  -0.1272   0.5377   0.1993
   1.250   0.4742   0.01657   0.00910  -0.1253   0.5334   0.2024
   1.500   0.4921   0.01672   0.00926  -0.1235   0.5286   0.2054
   1.750   0.5116   0.01690   0.00939  -0.1220   0.5241   0.2087
   2.000   0.5365   0.01705   0.00943  -0.1215   0.5192   0.2117
   2.250   0.5540   0.01719   0.00964  -0.1197   0.5157   0.2155
   2.500   0.5722   0.01737   0.00987  -0.1181   0.5117   0.2189
   2.750   0.5913   0.01758   0.01006  -0.1166   0.5072   0.2224
   3.000   0.6121   0.01779   0.01020  -0.1154   0.5031   0.2257
   3.250   0.6385   0.01789   0.01026  -0.1152   0.4984   0.2300
   3.500   0.6553   0.01815   0.01059  -0.1135   0.4952   0.2338
   3.750   0.6742   0.01841   0.01088  -0.1121   0.4916   0.2375
   4.000   0.6937   0.01868   0.01112  -0.1108   0.4876   0.2411
   4.250   0.7154   0.01890   0.01132  -0.1099   0.4835   0.2450
   4.500   0.7408   0.01908   0.01148  -0.1097   0.4792   0.2499
   4.750   0.7612   0.01937   0.01181  -0.1086   0.4760   0.2544
   5.000   0.7792   0.01973   0.01218  -0.1072   0.4725   0.2582
   5.250   0.8001   0.02004   0.01251  -0.1064   0.4689   0.2629
   5.500   0.8217   0.02036   0.01285  -0.1057   0.4647   0.2680
   5.750   0.8456   0.02063   0.01309  -0.1053   0.4611   0.2728
   6.000   0.8695   0.02092   0.01335  -0.1049   0.4575   0.2777
