  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10872                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2497   0.03582   0.02926  -0.1159   0.7583   0.0995
  -1.750  -0.2225   0.03551   0.02899  -0.1156   0.7579   0.1007
  -1.500  -0.1943   0.03537   0.02886  -0.1154   0.7575   0.1018
  -1.250  -0.1656   0.03526   0.02873  -0.1154   0.7572   0.1031
  -1.000  -0.1367   0.03513   0.02853  -0.1153   0.7569   0.1047
   0.000  -0.1248   0.03781   0.03121  -0.0994   0.7371   0.1082
   0.250  -0.1012   0.03790   0.03129  -0.0986   0.7354   0.1097
   0.500  -0.0733   0.03784   0.03118  -0.0985   0.7343   0.1114
   0.750  -0.0446   0.03776   0.03107  -0.0985   0.7335   0.1130
   1.000  -0.0158   0.03773   0.03110  -0.0986   0.7328   0.1150
   1.250   0.0134   0.03774   0.03111  -0.0987   0.7323   0.1168
   1.500   0.0433   0.03775   0.03108  -0.0989   0.7318   0.1188
   1.750   0.0748   0.03770   0.03105  -0.0995   0.7314   0.1207
   2.000   0.1063   0.03770   0.03109  -0.1000   0.7311   0.1226
   2.250   0.1378   0.03774   0.03113  -0.1006   0.7308   0.1251
   2.500   0.1696   0.03779   0.03113  -0.1012   0.7304   0.1272
   3.500   0.2322   0.04032   0.03377  -0.0946   0.7153   0.1352
   3.750   0.2731   0.04015   0.03368  -0.0969   0.7160   0.1385
   4.000   0.3122   0.03996   0.03353  -0.0987   0.7166   0.1414
