  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15843                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.5873   0.02009   0.01375  -0.1289   0.6500   0.0221
  -1.500   0.5994   0.01944   0.01307  -0.1262   0.6453   0.0233
  -1.250   0.6190   0.01864   0.01214  -0.1244   0.6410   0.0256
  -1.000   0.6480   0.01794   0.01126  -0.1245   0.6368   0.0295
  -0.750   0.6593   0.01752   0.01076  -0.1212   0.6324   0.0342
  -0.500   0.6723   0.01712   0.01035  -0.1186   0.6275   0.0379
   0.000   0.7214   0.01560   0.00854  -0.1159   0.6189   0.0278
   0.250   0.7342   0.01561   0.00863  -0.1137   0.6143   0.0354
   0.500   0.7431   0.01452   0.00743  -0.1089   0.6096   0.0210
   0.750   0.7591   0.01427   0.00710  -0.1068   0.6049   0.0215
   1.000   0.7831   0.01405   0.00682  -0.1064   0.6003   0.0236
   1.250   0.7951   0.01403   0.00681  -0.1038   0.5956   0.0259
   1.500   0.8070   0.01400   0.00676  -0.1011   0.5903   0.0272
   1.750   0.8256   0.01393   0.00664  -0.0998   0.5854   0.0297
   2.000   0.8502   0.01387   0.00652  -0.0995   0.5806   0.0356
   2.250   0.8593   0.01400   0.00670  -0.0965   0.5756   0.0422
   2.500   0.8719   0.01379   0.00680  -0.0942   0.5703   0.2068
   2.750   0.8746   0.01279   0.00719  -0.0900   0.5657   0.7505
   3.000   0.8908   0.01312   0.00752  -0.0880   0.5606   0.7742
   3.250   0.8991   0.01352   0.00796  -0.0847   0.5551   0.7874
   3.500   0.9122   0.01385   0.00830  -0.0821   0.5496   0.7993
   3.750   0.9316   0.01414   0.00854  -0.0807   0.5446   0.8111
   4.000   0.9402   0.01451   0.00894  -0.0777   0.5392   0.8156
   4.250   0.9537   0.01481   0.00922  -0.0758   0.5335   0.8187
   4.500   0.9713   0.01509   0.00941  -0.0746   0.5281   0.8216
   4.750   0.9862   0.01540   0.00970  -0.0730   0.5227   0.8245
   5.000   0.9969   0.01578   0.01010  -0.0706   0.5168   0.8274
   5.250   1.0106   0.01613   0.01042  -0.0688   0.5109   0.8307
   5.500   1.0269   0.01648   0.01072  -0.0674   0.5055   0.8340
   5.750   1.0375   0.01695   0.01121  -0.0653   0.4995   0.8375
   6.000   1.0504   0.01740   0.01162  -0.0635   0.4936   0.8407
