  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14714                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5285   0.01614   0.01040  -0.2186   0.7943   0.2690
  -1.750   0.5623   0.01591   0.01019  -0.2199   0.7935   0.2856
  -1.500   0.5973   0.01565   0.00997  -0.2214   0.7928   0.3027
  -1.250   0.6346   0.01536   0.00970  -0.2234   0.7922   0.3200
  -1.000   0.6730   0.01505   0.00943  -0.2256   0.7917   0.3371
  -0.750   0.7125   0.01475   0.00915  -0.2280   0.7912   0.3536
  -0.500   0.7520   0.01448   0.00890  -0.2305   0.7906   0.3699
  -0.250   0.7919   0.01424   0.00868  -0.2330   0.7901   0.3855
   0.000   0.8334   0.01400   0.00845  -0.2359   0.7895   0.4011
   0.250   0.8762   0.01379   0.00824  -0.2390   0.7887   0.4167
   1.000   0.8937   0.01492   0.00949  -0.2265   0.7750   0.4455
   1.250   0.9342   0.01464   0.00922  -0.2291   0.7743   0.4596
   1.500   0.9752   0.01440   0.00898  -0.2318   0.7735   0.4737
   1.750   1.0168   0.01417   0.00879  -0.2347   0.7727   0.4873
   2.000   1.0603   0.01397   0.00861  -0.2380   0.7717   0.5007
   2.500   1.0416   0.01529   0.01002  -0.2238   0.7590   0.5156
   2.750   1.0811   0.01502   0.00977  -0.2262   0.7579   0.5285
   3.000   1.1223   0.01475   0.00953  -0.2289   0.7569   0.5411
   3.250   1.1651   0.01449   0.00929  -0.2320   0.7558   0.5538
   4.000   1.1946   0.01552   0.01045  -0.2220   0.7418   0.5826
   4.250   1.2348   0.01523   0.01019  -0.2246   0.7404   0.5949
   4.500   1.2769   0.01496   0.00992  -0.2275   0.7388   0.6075
   5.000   1.2759   0.01612   0.01120  -0.2170   0.7264   0.6259
   5.250   1.3134   0.01582   0.01094  -0.2190   0.7241   0.6384
   5.500   1.3565   0.01543   0.01057  -0.2220   0.7219   0.6510
   5.750   1.3348   0.01653   0.01174  -0.2128   0.7125   0.6601
   6.000   1.3652   0.01623   0.01146  -0.2133   0.7072   0.6725
