  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14465                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2682   0.01497   0.00741  -0.0733   0.4891   0.1351
  -1.750   0.2935   0.01496   0.00737  -0.0728   0.4845   0.1385
  -1.500   0.3186   0.01486   0.00730  -0.0722   0.4806   0.1421
  -1.250   0.3430   0.01472   0.00723  -0.0716   0.4762   0.1463
  -1.000   0.3682   0.01470   0.00718  -0.0710   0.4718   0.1506
  -0.750   0.3921   0.01464   0.00710  -0.0703   0.4672   0.1554
  -0.500   0.4169   0.01461   0.00710  -0.0697   0.4631   0.1606
  -0.250   0.4412   0.01452   0.00707  -0.0690   0.4589   0.1665
   0.000   0.4652   0.01447   0.00704  -0.0683   0.4545   0.1732
   0.250   0.4885   0.01445   0.00701  -0.0675   0.4500   0.1804
   0.500   0.5121   0.01448   0.00704  -0.0668   0.4455   0.1891
   0.750   0.5348   0.01440   0.00705  -0.0659   0.4416   0.1994
   1.000   0.5572   0.01436   0.00706  -0.0650   0.4373   0.2115
   1.250   0.5782   0.01433   0.00708  -0.0639   0.4329   0.2272
   1.500   0.5985   0.01434   0.00712  -0.0628   0.4283   0.2487
   1.750   0.6160   0.01423   0.00716  -0.0612   0.4246   0.2800
   2.000   0.6314   0.01404   0.00720  -0.0594   0.4206   0.3348
   2.250   0.6464   0.01365   0.00727  -0.0579   0.4162   0.4578
   2.500   0.6620   0.01356   0.00753  -0.0563   0.4120   0.5714
   2.750   0.6796   0.01378   0.00786  -0.0548   0.4078   0.6201
   3.000   0.6965   0.01403   0.00822  -0.0531   0.4040   0.6474
   3.250   0.7132   0.01435   0.00857  -0.0516   0.3996   0.6676
   3.500   0.7290   0.01471   0.00895  -0.0499   0.3954   0.6829
   3.750   0.7468   0.01514   0.00929  -0.0486   0.3908   0.6959
   4.000   0.7625   0.01552   0.00977  -0.0470   0.3873   0.7073
   4.250   0.7788   0.01596   0.01021  -0.0457   0.3830   0.7175
   4.500   0.7940   0.01643   0.01067  -0.0442   0.3787   0.7263
   4.750   0.8089   0.01697   0.01117  -0.0426   0.3744   0.7366
   5.000   0.8253   0.01749   0.01169  -0.0414   0.3707   0.7458
   5.250   0.8394   0.01800   0.01228  -0.0399   0.3667   0.7545
   5.500   0.8531   0.01861   0.01288  -0.0384   0.3624   0.7625
   5.750   0.8679   0.01924   0.01342  -0.0371   0.3582   0.7699
   6.000   0.8819   0.01983   0.01405  -0.0358   0.3545   0.7769
