  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12095                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2653   0.01054   0.00418  -0.0960   0.7652   0.1354
  -1.750   0.2811   0.01043   0.00407  -0.0931   0.7495   0.1407
  -1.500   0.2985   0.01037   0.00396  -0.0904   0.7323   0.1468
  -1.250   0.3138   0.01029   0.00385  -0.0874   0.7135   0.1532
  -0.750   0.3407   0.01026   0.00370  -0.0805   0.6691   0.1677
  -0.500   0.3521   0.01030   0.00365  -0.0768   0.6436   0.1758
  -0.250   0.3621   0.01040   0.00365  -0.0727   0.6173   0.1846
   0.000   0.3716   0.01050   0.00369  -0.0686   0.5904   0.1945
   0.250   0.3815   0.01066   0.00376  -0.0647   0.5619   0.2058
   0.500   0.3917   0.01084   0.00385  -0.0608   0.5344   0.2188
   1.000   0.4127   0.01120   0.00408  -0.0534   0.4837   0.2530
   1.250   0.4251   0.01133   0.00421  -0.0502   0.4599   0.2773
   1.500   0.4379   0.01147   0.00435  -0.0470   0.4380   0.3081
   1.750   0.4500   0.01157   0.00450  -0.0438   0.4178   0.3505
   2.000   0.4622   0.01158   0.00465  -0.0406   0.3992   0.4138
   2.250   0.4716   0.01142   0.00480  -0.0369   0.3827   0.5267
   2.500   0.4726   0.01106   0.00501  -0.0313   0.3700   0.7039
   2.750   0.5784   0.01130   0.00573  -0.0472   0.3388   0.9376
   3.000   0.6455   0.01188   0.00615  -0.0551   0.3171   0.9655
   3.250   0.6853   0.01231   0.00647  -0.0574   0.3023   0.9808
   3.500   0.7253   0.01277   0.00680  -0.0598   0.2886   0.9915
   4.000   0.7983   0.01349   0.00731  -0.0635   0.2652   1.0000
   4.250   0.8064   0.01374   0.00747  -0.0598   0.2572   1.0000
   4.500   0.8192   0.01392   0.00761  -0.0568   0.2508   1.0000
   4.750   0.8313   0.01417   0.00780  -0.0538   0.2438   1.0000
   5.000   0.8439   0.01447   0.00803  -0.0509   0.2373   1.0000
   5.250   0.8599   0.01469   0.00822  -0.0486   0.2313   1.0000
   5.500   0.8738   0.01502   0.00848  -0.0460   0.2251   1.0000
   5.750   0.8889   0.01533   0.00875  -0.0437   0.2195   1.0000
   6.000   0.9058   0.01561   0.00900  -0.0416   0.2142   1.0000
