  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12933                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6770   0.04453   0.03694   0.0027   0.7837   0.0791
  -1.750  -0.6511   0.04472   0.03712   0.0026   0.7824   0.0815
  -1.500  -0.6219   0.04490   0.03730   0.0017   0.7814   0.0844
  -1.250  -0.5932   0.04515   0.03758   0.0009   0.7806   0.0873
  -1.000  -0.5611   0.04538   0.03781  -0.0005   0.7798   0.0907
  -0.750  -0.5267   0.04567   0.03813  -0.0023   0.7792   0.0945
  -0.500  -0.4888   0.04602   0.03851  -0.0050   0.7787   0.0983
  -0.250  -0.4523   0.04643   0.03894  -0.0073   0.7782   0.1028
   0.000  -0.4133   0.04687   0.03943  -0.0102   0.7779   0.1077
   0.250  -0.3751   0.04735   0.03995  -0.0127   0.7776   0.1141
   0.500  -0.3344   0.04791   0.04052  -0.0156   0.7772   0.1207
   0.750  -0.3874   0.04830   0.04094  -0.0028   0.7697   0.1190
   1.000  -0.3575   0.04855   0.04124  -0.0039   0.7682   0.1246
   1.250  -0.3242   0.04872   0.04145  -0.0054   0.7668   0.1326
   1.500  -0.2904   0.04892   0.04169  -0.0070   0.7659   0.1413
   1.750  -0.2565   0.04918   0.04201  -0.0086   0.7652   0.1510
   2.000  -0.2206   0.04945   0.04235  -0.0106   0.7646   0.1622
   2.250  -0.1835   0.04975   0.04272  -0.0127   0.7642   0.1752
   2.500  -0.1430   0.05007   0.04313  -0.0154   0.7637   0.1923
   2.750  -0.1072   0.05058   0.04375  -0.0174   0.7635   0.2104
   3.000  -0.1557   0.05114   0.04431  -0.0055   0.7537   0.2074
   3.250  -0.1235   0.05127   0.04457  -0.0068   0.7526   0.2306
   3.750  -0.0559   0.05155   0.04513  -0.0100   0.7510   0.2952
   4.000  -0.0236   0.05179   0.04561  -0.0114   0.7506   0.3491
   4.250   0.0119   0.05188   0.04612  -0.0134   0.7501   0.4519
   5.250   0.3914   0.05614   0.05219  -0.0736   0.7372   1.0000
   5.500   0.4416   0.05434   0.05035  -0.0770   0.7364   1.0000
   5.750   0.4762   0.05342   0.04940  -0.0781   0.7343   1.0000
