  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10931                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5420   0.01289   0.00666  -0.2285   0.8335   0.0828
  -1.750   0.5747   0.01261   0.00641  -0.2295   0.8319   0.0846
  -1.500   0.5955   0.01259   0.00643  -0.2279   0.8287   0.0863
  -1.250   0.6174   0.01252   0.00634  -0.2265   0.8254   0.0884
  -1.000   0.6444   0.01232   0.00616  -0.2262   0.8229   0.0904
  -0.750   0.6742   0.01218   0.00606  -0.2265   0.8208   0.0926
  -0.500   0.7062   0.01206   0.00589  -0.2271   0.8189   0.0954
  -0.250   0.7391   0.01186   0.00574  -0.2280   0.8172   0.0981
   0.000   0.7660   0.01184   0.00574  -0.2276   0.8148   0.1010
   0.250   0.7844   0.01181   0.00575  -0.2255   0.8113   0.1034
   0.500   0.8095   0.01176   0.00577  -0.2248   0.8083   0.1064
   1.000   0.8701   0.01154   0.00561  -0.2253   0.8039   0.1136
   1.250   0.9031   0.01150   0.00556  -0.2261   0.8022   0.1180
   1.500   0.9328   0.01144   0.00557  -0.2264   0.8000   0.1224
   1.750   0.9484   0.01153   0.00572  -0.2236   0.7960   0.1262
   2.000   0.9737   0.01140   0.00566  -0.2228   0.7920   0.1310
   2.250   1.0153   0.01097   0.00516  -0.2249   0.7855   0.1375
   2.750   1.0597   0.01059   0.00486  -0.2216   0.7709   0.1493
   3.250   1.1007   0.01037   0.00471  -0.2177   0.7558   0.1632
   3.500   1.1113   0.01034   0.00477  -0.2137   0.7474   0.1699
   3.750   1.1330   0.01024   0.00467  -0.2119   0.7384   0.1789
   4.000   1.1394   0.01023   0.00472  -0.2070   0.7285   0.1864
   4.250   1.1510   0.01027   0.00479  -0.2033   0.7173   0.1957
   4.500   1.1635   0.01036   0.00489  -0.1997   0.7039   0.2064
   4.750   1.1728   0.01050   0.00505  -0.1955   0.6873   0.2186
   5.000   1.1807   0.01072   0.00524  -0.1911   0.6662   0.2319
   5.500   1.1770   0.01180   0.00606  -0.1789   0.5906   0.2606
   5.750   1.1590   0.01302   0.00697  -0.1702   0.5279   0.2713
   6.000   1.1313   0.01489   0.00840  -0.1603   0.4443   0.2782
