  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11384                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2729   0.01527   0.00799  -0.1758   0.3861   0.1934
  -1.750   0.3005   0.01537   0.00798  -0.1753   0.3696   0.1969
  -1.500   0.3289   0.01542   0.00800  -0.1750   0.3545   0.2013
  -1.250   0.3570   0.01551   0.00804  -0.1746   0.3422   0.2054
  -1.000   0.3850   0.01562   0.00806  -0.1742   0.3307   0.2092
  -0.750   0.4136   0.01569   0.00808  -0.1739   0.3190   0.2138
  -0.500   0.4424   0.01575   0.00814  -0.1736   0.3104   0.2184
  -0.250   0.4703   0.01589   0.00819  -0.1731   0.3006   0.2228
   0.000   0.4990   0.01598   0.00823  -0.1728   0.2922   0.2273
   0.250   0.5278   0.01604   0.00831  -0.1725   0.2845   0.2325
   0.500   0.5558   0.01621   0.00839  -0.1720   0.2759   0.2373
   0.750   0.5841   0.01633   0.00847  -0.1715   0.2694   0.2414
   1.000   0.6131   0.01638   0.00855  -0.1712   0.2625   0.2476
   1.250   0.6412   0.01656   0.00866  -0.1708   0.2552   0.2527
   1.500   0.6694   0.01670   0.00877  -0.1703   0.2495   0.2577
   1.750   0.6979   0.01679   0.00886  -0.1699   0.2437   0.2634
   2.000   0.7261   0.01696   0.00900  -0.1694   0.2376   0.2691
   2.250   0.7541   0.01714   0.00915  -0.1689   0.2321   0.2748
   2.500   0.7820   0.01728   0.00926  -0.1683   0.2272   0.2794
   2.750   0.8103   0.01741   0.00940  -0.1679   0.2220   0.2864
   3.000   0.8381   0.01766   0.00960  -0.1674   0.2165   0.2925
   3.250   0.8657   0.01780   0.00975  -0.1667   0.2125   0.2980
   3.500   0.8935   0.01795   0.00989  -0.1662   0.2079   0.3043
   3.750   0.9210   0.01819   0.01010  -0.1656   0.2033   0.3110
   4.000   0.9485   0.01841   0.01032  -0.1650   0.1993   0.3172
   4.250   0.9755   0.01860   0.01049  -0.1642   0.1954   0.3221
   4.500   1.0029   0.01878   0.01068  -0.1636   0.1915   0.3301
   4.750   1.0299   0.01911   0.01097  -0.1630   0.1870   0.3367
   5.000   1.0566   0.01929   0.01118  -0.1622   0.1841   0.3430
   5.250   1.0832   0.01950   0.01138  -0.1614   0.1806   0.3486
   5.500   1.1098   0.01974   0.01163  -0.1607   0.1772   0.3567
   5.750   1.1359   0.02011   0.01196  -0.1599   0.1735   0.3636
   6.000   1.1620   0.02032   0.01220  -0.1590   0.1708   0.3699
