  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10540                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7553   0.01742   0.01218  -0.1765   0.6536   0.0299
  -1.750   0.7798   0.01637   0.01098  -0.1760   0.6407   0.0293
  -1.500   0.8080   0.01417   0.00823  -0.1759   0.6277   0.0288
  -1.250   0.8338   0.01320   0.00686  -0.1751   0.6141   0.0303
  -1.000   0.8569   0.01296   0.00654  -0.1740   0.6004   0.0312
  -0.750   0.8798   0.01262   0.00599  -0.1727   0.5861   0.0324
  -0.500   0.9028   0.01232   0.00554  -0.1715   0.5714   0.0338
  -0.250   0.9251   0.01225   0.00540  -0.1702   0.5570   0.0358
   0.000   0.9468   0.01218   0.00525  -0.1688   0.5428   0.0381
   0.250   0.9676   0.01218   0.00510  -0.1672   0.5282   0.0403
   0.500   0.9875   0.01214   0.00504  -0.1655   0.5135   0.0428
   0.750   1.0076   0.01215   0.00500  -0.1638   0.4999   0.0461
   1.000   1.0271   0.01220   0.00499  -0.1620   0.4865   0.0499
   1.250   1.0458   0.01232   0.00503  -0.1601   0.4726   0.0543
   1.500   1.0662   0.01242   0.00510  -0.1586   0.4590   0.0604
   1.750   1.0864   0.01255   0.00520  -0.1570   0.4464   0.0681
   2.000   1.1053   0.01276   0.00535  -0.1553   0.4340   0.0787
   2.250   1.1261   0.01290   0.00550  -0.1539   0.4213   0.0954
   2.500   1.1466   0.01307   0.00570  -0.1525   0.4094   0.1294
   2.750   1.1673   0.01235   0.00631  -0.1520   0.3975   0.7668
   3.250   1.1995   0.01256   0.00667  -0.1471   0.3771   1.0000
   3.500   1.2199   0.01287   0.00688  -0.1458   0.3665   1.0000
   3.750   1.2384   0.01324   0.00715  -0.1441   0.3565   1.0000
   4.000   1.2575   0.01360   0.00742  -0.1426   0.3466   1.0000
   4.250   1.2760   0.01399   0.00772  -0.1410   0.3379   1.0000
   4.500   1.2954   0.01435   0.00801  -0.1396   0.3290   1.0000
   4.750   1.3126   0.01480   0.00837  -0.1379   0.3206   1.0000
   5.000   1.3318   0.01517   0.00870  -0.1365   0.3122   1.0000
   5.500   1.3678   0.01604   0.00945  -0.1335   0.2970   1.0000
   5.750   1.3844   0.01654   0.00989  -0.1318   0.2898   1.0000
   6.000   1.4015   0.01704   0.01034  -0.1303   0.2832   1.0000
